"data..data.Time...17.....True_p","predicted_prob"
0.779123390400801,0.693044505407417
0.961263804276413,0.962195074457043
0.900522809509881,0.722235141801805
0.90044336542326,0.832694223718587
0.388230645573437,0.627297357057445
0.85287972489899,0.608788948623066
0.885076257153594,0.738841533973994
0.877414639201951,0.90701179513692
0.994247509488747,0.945397186148842
0.157961169354096,0.323740239080319
0.46408842860143,0.804396673954176
0.0793140572625788,0.128182092011189
0.00184078701500117,0.0148285997252404
0.908577766884495,0.946466322753238
0.846087703654077,0.688520204309368
0.852369738022648,0.780594990436751
0.50293826577694,0.725904861752367
0.985395707105817,0.885147227126728
0.900270970473897,0.838251223561883
0.692058974927762,0.835071618995733
0.919119397299451,0.760113471874747
0.991847818259336,0.966784403482623
0.221518507703665,0.56571086339983
0.262736374400849,0.220669567791723
0.69791275721931,0.584611330440214
0.474459838355434,0.698049707893842
0.956717992694404,0.820851109745323
0.972079538166185,0.922354110206636
0.918356035234826,0.926473442187427
0.950309565753206,0.810043440993653
0.614637885660515,0.611924248337051
0.868956436569202,0.91362860518359
0.857954983626808,0.694141452332325
0.93676433854354,0.880484478146891
0.627940161659066,0.854369582500057
0.643891861989981,0.490209264790346
0.410717238774723,0.566258801465746
0.627835093785401,0.859631422402882
0.504437199572947,0.470214295126799
0.824712522888182,0.656806532215034
0.182542832457112,0.377636288951633
0.974649803248574,0.838653836422648
0.843505310506173,0.820629922310127
0.118035324177489,0.461133459020555
0.85738097714852,0.717512077480071
0.853920971227519,0.82802205920735
0.549266269616988,0.814476676233417
0.351139947155752,0.288164803934139
0.881044191427861,0.796115621845326
0.692841633928439,0.828097037935133
0.324849963308247,0.216579965884671
0.763932048306921,0.762870835288852
3.82847889720704e-08,2.101544588082e-05
0.974809950556912,0.897799996622344
0.708579503160886,0.75735869756291
0.306140990765202,0.723150316911386
0.859342950137261,0.735030709816436
0.907689086938837,0.886308961152818
0.21276420178197,0.627046086098508
0.701332016772137,0.602656215342787
0.898349274477111,0.859290777941155
0.043569565571548,0.252420891937485
0.389767572652739,0.327456962642882
0.951475948029256,0.909606387879307
0.127217234004808,0.434026898622451
0.921104301769906,0.761525907873897
0.109676399664441,0.228161025279604
0.041062621812939,0.282369472038415
0.945285985499179,0.836814694847398
0.749491085498195,0.758992980251609
0.260907549567917,0.659539159595224
0.795140391774486,0.679838871953531
0.906591988705168,0.85317595609993
0.974259711892909,0.981535127731022
0.923175120844602,0.822676248301182
0.961870614988647,0.91732590326383
0.18366346093728,0.546376398490788
0.792594335236569,0.636008901149755
0.200882089626979,0.299410422331851
0.577461114935788,0.787389421903891
0.121415330056908,0.11299256960375
0.738107240751576,0.761332028140496
0.186787846358024,0.591665506469632
0.0448054251469511,0.0631258745652642
0.915975123757312,0.892514134069041
0.0186987738823904,0.183502787519865
0.92373033588514,0.816920926226635
0.915806317981533,0.856542519108668
0.795944710522176,0.877356537435075
0.981983893795633,0.908039499572974
0.984387660562776,0.940848963128094
0.860027237241613,0.902002935451766
0.957745956806595,0.801016285052718
0.514299292891897,0.580954914098116
0.176530891231283,0.551796722375194
0.266465652335651,0.280743060976201
0.81809518322752,0.743917357116776
0.747559067542003,0.856877272647503
0.671913559686342,0.482922382144146
0.963087836660777,0.916594765769823
0.0170767973559472,0.157511969124782
0.332648163174314,0.269771055173075
0.682491344713827,0.640225426594166
0.156076954284399,0.476799290300663
0.974336270526943,0.898514594466553
0.51976426304192,0.471690782090463
0.890600339684134,0.917436981882666
0.522714142867481,0.331002429396592
0.0127379202107876,0.0441037003142141
0.0703460967655021,0.33845725323124
0.908598114209312,0.747913075413702
