"data..data.Time...17.....True_p","predicted_prob"
0.99844369141139,0.899728101461438
0.996972869641745,0.822961882864032
0.996074589635481,0.767004875893618
0.999819378688806,0.993244619006096
0.980206738285727,0.971402207265745
0.999999753568627,0.999459529401494
1.57215093786206e-47,3.72084727137686e-23
1,0.999999999999998
0.768133330896295,0.742654332817673
4.84585564097485e-05,0.0380052189000813
0.00202847423755942,0.309989041115845
0.53439663061469,0.840036097437915
0.778397097131217,0.700669196885176
0.999364081265227,0.991932919307826
0.511583774014993,0.444941312530973
0.706775439240005,0.517518018065265
0.996862792117667,0.976737860891722
0.907989003784619,0.654512329232453
0.0352236843995977,0.0532240390665773
0.760409675509776,0.543272818653064
0.973805113278797,0.498464065443869
0.938646607796585,0.735011618750692
0.99677641417697,0.963263214751782
0.963790907348262,0.685449975792953
0.443586367373627,0.395001053432817
0.570831269653265,0.570725716567948
0.977797956908535,0.792327155747174
0.99504624671857,0.949125414188289
0.0107982484735201,0.200658901825472
0.0790505354897591,0.164462357132481
0.938318356100679,0.538212898602903
0.99998406403029,0.995256431232658
0.991821365707537,0.738865582103404
0.782590280575886,0.646852641353612
0.0694888188982229,0.344792718798916
0.256262075629743,0.198821831168929
0.0481863032794365,0.589682868006211
0.0211577903709815,0.634979535738777
0.00102624221519615,0.10894595394312
0.00432614935859544,0.246369777690464
0.0125220891227634,0.466985132538039
0.773615064901429,0.889358556059579
0.883156319009498,0.928591660042247
5.10393257347724e-06,0.0200307166558527
0.00011358401140036,0.0237376221094051
0.487259469324132,0.378792142124657
0.227687147448678,0.489393891256488
0.880041297837693,0.601410659917406
0.834099413753872,0.367567012212132
0.897334489836455,0.62261450743341
0.989435634284097,0.552356933106772
0.730949593286012,0.418166182387827
0.977599681496575,0.855889673787754
0.954410338041301,0.531892707072536
2.0121537827278e-31,1.66417722892359e-16
0.999999960728297,0.998776968410166
0.998029410546225,0.711183384246154
0.581698166675332,0.586302411900081
0.544909567912189,0.727089173335437
0.761974183512655,0.581168831696739
0.999897288297514,0.98014685052226
0.400862180386776,0.592533095162617
0.999993436175551,0.995929061186713
0.0627605303385922,0.0882922569807027
0.0397955480237207,0.139128470628802
0.472209816887172,0.173762056047716
0.950589039401977,0.894124147097206
0.119583317348974,0.581994576333818
0.97816858846076,0.889640786002177
0.00309646490704197,0.151250344406126
0.0970715039262399,0.608954150468807
0.418302736361886,0.674287154689639
0.00607633001758293,0.105845327076655
0.116175985468348,0.556074041712218
0.786979454363233,0.713761652103526
0.999922544857801,0.978332016543692
0.751060577879609,0.663318226811726
0.115363987430603,0.0905770780010287
0.922196483144323,0.574195967330308
0.000139552686463689,0.00953594943062196
0.999080610524913,0.874593971611698
0.00229637139521671,0.0399741392755603
0.283069600746419,0.472246093842665
0.643483981183555,0.375774992290329
0.997642178283258,0.926029455286584
0.149363863993292,0.229514128431945
0.996325198091375,0.867965557874592
0.0169578569410151,0.338839563063531
0.999994746826822,0.999684866124241
0.146539796077648,0.52241929028355
0.0556153448362279,0.742141483133353
0.00424954453949821,0.699062843090604
0.027628397734998,0.625908925574742
0.545791773369167,0.305855341681416
0.686530473942647,0.569800078365501
0.954778239282316,0.489071261888662
0.953061543685828,0.512341595040151
0.678946633691808,0.374158415502077
0.887400003069846,0.266610230298418
4.68786383970584e-07,0.0124890115687304
0.00206721857042864,0.613526812638104
0.104221818635534,0.85290958665113
0.546533729104984,0.639169863752996
0.177584280033056,0.604858915007602
0.999962175527348,0.993657584024361
0.937222163401786,0.795970198019058
0.426692538035967,0.731651269190565
0.946984866394246,0.780471574422423
0.971034627186429,0.831778113541815
0.955030538829496,0.893067845612924
0.999677437866243,0.962293262926052
0.00329922784186082,0.363789552039446
0.883723057523441,0.985247963053382
0.117807178090209,0.699254459027821
0.999168292088836,0.895861641158465
0.900687820193786,0.518844976732935
0.933573657890715,0.362663053806909
0.56616282963787,0.546487053221369
0.086585641153289,0.37861301519683
0.167374385308589,0.220571432531075
0.836699184946999,0.561092497904414
0.607234144032932,0.678246067861456
0.00318608222958849,0.0207342962850557
0.237766358718923,0.465035295981739
0.335568691746117,0.690559675153893
0.07590148620096,0.179364438458845
0.112951425425217,0.125262983355726
0.612240639988962,0.508087602997797
0.995187431602708,0.797072694831092
0.525937597350556,0.876736771069002
0.0191765159252128,0.569248114699417
0.00666261870620425,0.255285404495875
0.00994746671134619,0.25819441971158
0.998139659636603,0.995428873083618
0.57845014418786,0.748663659699435
0.0036098914994034,0.14266771256605
0.209803970062775,0.838729875290678
0.00834680988169955,0.181749426431352
0.533718985254967,0.655544337594805
0.985147769507851,0.972965388358408
0.867651386356792,0.703016921015286
0.52292629786372,0.686610519531218
1.76414126410947e-06,0.00476798134984358
0.153248532825612,0.337650990588927
0.179608420859617,0.214670737194784
0.370535447804241,0.422668275917952
0.977883743732612,0.740707897107939
0.000161186556032528,0.0932677351049655
0.28751115648948,0.934698265222614
0.000664836437954321,0.14713490692139
0.99992895161632,0.993886422586819
0.0918454774016285,0.532565634953805
0.270741250352323,0.371936956443673
0.0065735599344627,0.39553980328758
0.00111739315719611,0.38223557696674
0.00414383169278502,0.202332324115911
0.99857794771523,0.953646527136449
0.999999781357789,0.999624108291535
0.999997659302748,0.99625191974839
0.999789360055672,0.971447803246364
0.0445380131422512,0.126863720122708
0.998659041713834,0.910274779561093
0.999580900352475,0.987234088807367
0.173110001715718,0.570578515448715
0.901714829716736,0.739773948334917
0.0142354321234857,0.289706554955572
0.000180821607339153,0.1199350414291
0.000810248690953702,0.0694575532827486
0.272975626871781,0.49049412781964
0.140954212519894,0.580729691542745
0.9678229769993,0.835770268767043
0.119257974792247,0.521623999322089
0.00772710440070314,0.258896629115543
0.816575305121095,0.761611153274901
0.996187384698374,0.890325241389291
0.869473090930998,0.658390849747028
0.940622250904849,0.57701518311577
0.162185389816664,0.316476973917221
0.0864818477027539,0.42821966130578
0.709767774677156,0.547201983886887
0.442622948456395,0.593217366772454
0.00186373835125584,0.163252437805159
0.917437099625758,0.834544848372372
0.00236820877157332,0.100715668726521
1.48085896607242e-14,7.59679889887603e-07
0.959182794539506,0.862751750967249
0.962724122870132,0.873317639531847
0.164946530709117,0.554825200045867
0.980374153714691,0.840454872650716
0.0435065808979371,0.683552182026906
0.608519387743959,0.954190762304067
0.0315213136094985,0.578094442626895
0.27180012797247,0.64985614253211
0.376310287532141,0.828888311701864
0.893938928525076,0.856986710035302
0.999197414485364,0.953609546861346
0.890209695743929,0.8161581254596
0.998327621762175,0.909755641777153
0.866091984918627,0.314348608136633
0.98590858231225,0.775801287910892
0.496415659477128,0.073291210068226
1.11772507769033e-05,0.0042271192339591
0.933909117866927,0.89908330936865
0.735012295551417,0.537105928293778
0.998636369045226,0.689770924289776
0.998329334110606,0.768675670774085
0.999999969270596,0.997732985086747
0.921753401200037,0.716291763657125
0.842266689217909,0.765702502490162
0.959126533800493,0.702891162774943
0.99998005376112,0.988418899212431
0.298848235761899,0.422077863612694
0.273888849682928,0.152010136365726
0.837423649841193,0.801263042351591
0.114162406789732,0.558504527374041
0.668236535180352,0.528210549249615
0.826626445807539,0.885031139055049
0.978695983561176,0.980391891387383
0.596337455428132,0.723755962793894
0.62095902885375,0.537239909730553
0.990700598598478,0.925963065285296
0.807328211975737,0.57197960915575
0.999813544609031,0.993069575384174
0.467561754701177,0.753276885102526
0.951878480839138,0.828186413601357
0.0118263317144041,0.386357223004766
0.368952529218818,0.935984671076581
0.0149262293987027,0.357337129394284
0.185040494479875,0.717331128605145
0.00282847719306411,0.352846461234111
0.276857965109608,0.617083618955694
0.981220885946483,0.774930445648479
0.670509849196534,0.574541330757679
0.988792725291426,0.71341041936003
0.633809855688608,0.692606258768818
0.176657821579789,0.531016744626116
0.200040661395962,0.338068078177068
0.989039221027975,0.704480231649598
0.922835384052234,0.626415474292574
0.675169909527221,0.165065348571141
0.934738698062157,0.428582951526142
3.19403641223241e-10,1.52603904482241e-05
0.999729523767704,0.912002994842409
0.39284370377964,0.527048957274165
0.0723386073361756,0.456062630715845
0.978432671647191,0.837618531299437
0.614086882608174,0.81750202011659
0.0129780646151396,0.424013100454036
0.11946427299373,0.423794199037762
0.970364115391946,0.792347717564715
0.238455549763437,0.339719651602628
0.306316285781428,0.212299827939423
0.819703039099345,0.803304096790568
0.0230605488202144,0.346756352872404
0.969375580810415,0.881609609392147
0.0122474667204435,0.100163463807444
0.0037618578648956,0.164057056123292
0.98892634560432,0.915091394906301
0.311339786556731,0.607824141701227
0.0272931686279491,0.452128189006723
0.210039596997761,0.374239266875328
0.99810916877738,0.990526041061239
