"data..data.Time...17.....True_p","predicted_prob"
0.915710151955182,0.93790939799413
0.965619338798899,0.49505653360092
0.965827840478014,0.0757345135234041
0.972047420419955,0.76352947363075
0.308905212836807,0.924980598767768
0.999502541286557,0.943103928151966
1.25972262268129e-30,0.219663895678447
1,0.388525228874753
0.00256615388838279,0.602646611648665
0.0373401279735976,0.857835281237227
0.158087746568288,0.144161480102038
0.987805615516856,0.52346686738289
0.973510833743264,0.30226077724333
0.928162334209034,0.789929341765714
0.943955461075307,0.108900771485527
0.991389706732105,0.64897014210715
0.993906864762171,0.365596702340327
0.998285498173251,0.982405672013153
0.00108509140550133,0.595341158432931
0.0167911582638587,0.467284785393065
0.203676203803352,0.85014263711579
0.75920060166353,0.504834639112453
0.715032581014328,0.991748552403905
0.852377010337789,0.408408276878476
0.910828690245805,0.249577555917958
0.905918384483296,0.793602362719443
0.995299558387725,0.826030680812669
0.995971375650779,0.0777554013709313
0.932263460747369,0.332465875268608
0.904891620088189,0.368714685192857
0.202657791677274,0.259528930525129
0.906741132560113,0.97202735449281
0.485144022298942,0.589376651145743
0.330436644611787,0.432259783452965
0.0494683503112601,0.29713334903678
0.173100770233436,0.0735927265033531
0.0888455176744405,0.386243427187516
0.0256785579102024,0.355440008475048
0.0093702219647704,0.968751126250556
0.239728108456595,0.806543326865939
0.104278232677187,0.27744762292982
0.864048728868346,0.819842458657515
0.105762156144081,0.946508875633873
5.73323260246442e-05,0.0470306477673688
0.000267586703836239,0.0252744741344411
0.156911869029287,0.370820910613534
0.0365896429055207,0.409397568340279
0.801180397618306,0.275912401210552
0.151310813076619,0.135447896298452
0.127274589074878,0.175722278599705
0.615174059667346,0.867342497752682
0.968505138929609,0.595529696405506
0.979418393542798,0.936559589302665
0.967969275312007,0.293080094995139
3.07405529617458e-19,0.561677913671867
0.999783863949227,0.099627053491565
0.985808882017129,0.966198505683602
0.848808182221366,0.892264039513945
0.673748936556026,0.976743413838267
0.916755314006156,0.728083024822787
0.998647139033862,0.164148748776721
0.297792463722807,0.830927324412606
0.989985646170633,0.185249603716412
0.0163528676626683,0.635711880473392
0.00496495557943797,0.74840945634799
0.231327444872349,0.97571903134206
0.999777351571133,0.0966212735565903
0.991282181086198,0.83838293140629
0.99982020856968,0.97296535109204
0.0155615791262674,0.785783793218029
0.0755587350438574,0.732004197181853
0.50424442555377,0.973188594573221
0.0213794444384772,0.621631601249128
0.0872464093330084,0.68602514983976
0.587383714268096,0.592809221570276
0.974455781561503,0.146182599942797
0.38540899669593,0.955702177660026
0.162196791529734,0.175778590682926
0.868670415763322,0.553301862542446
0.00230600504239871,0.841251776367837
0.917529154286434,0.244501654812859
0.000304922011824031,0.105444158776033
0.00344683832671773,0.105939322330689
0.00326222345579651,0.160601776789248
0.10361230523103,0.70868077750421
0.00327195670006264,0.149446729936679
0.129303454216933,0.240321825246194
0.689853208682169,0.1657680139682
0.999799716312944,0.554412628572139
0.915496812803816,0.849773522913425
0.0185421852771726,0.165639294761258
0.0087189444030768,0.431332243995948
0.0193271663499492,0.711760879269573
0.999323416596995,0.727177409505093
0.99986576422628,0.731689124745544
0.999979081016131,0.88950506124498
0.15164132139479,0.606278582470318
0.0742831418350826,0.554128230404574
0.300228270506646,0.805525607067911
0.00656129258642876,0.32797818471332
0.76961250279769,0.941298924553047
0.976132628319653,0.300145634851304
0.34411989244449,0.0330119102874194
0.185204555997683,0.875308166513588
0.997296866018732,0.901776333665218
0.478114974079886,0.975982153383781
0.0306763847836744,0.123253216776994
0.0336056304308022,0.191476763910003
0.80665329060508,0.92874203539366
0.556412135699558,0.98778839223854
0.923720608645165,0.478785690254183
0.013825898150862,0.173889922648339
0.0392424592658962,0.143125572151228
0.00872414165966973,0.364212676490953
0.996943241632952,0.0379618126568484
0.999355523769242,0.781031643060841
0.999760214216544,0.137115293889668
0.98881029892808,0.968359185748095
0.663258127556234,0.63370882522036
0.902069148426199,0.246244296964689
0.899477831380178,0.933065832224181
0.481631115584883,0.429445456208732
0.029952470245732,0.85887063136958
0.728026902439927,0.35463591408977
