Var1,Var2
0.216739265465863,0.645244505233908
0.989163543353269,0.751217701275544
0.0101235106615698,0.263122782868826
0.261435222995496,0.393599513146744
0.70306341677603,0.704436037897421
0.00647671703901447,0.330289537254188
0.122933847256708,0.476414700210189
0.797546400323264,0.806019451548819
0.99924691914748,0.609574803643095
0.236697255166354,0.518633663674494
0.0132262984326548,0.366682957763475
0.460832535561488,0.394096502160634
1.00644411415165e-05,0.198658106944123
0.987399245067938,0.45731302473653
0.000314787306753219,0.488978246999261
0.0512486030874118,0.512752825972012
0.198029705301178,0.270265957806898
0.970123346105249,0.709069378352062
0.0132959624180946,0.35900005485655
0.954142044240576,0.530202868926533
0.114540867567986,0.264796627314189
0.999999299463805,0.471992104745936
0.562851833366861,0.39015006441885
0.769945351098133,0.435904410681783
0.195193923313624,0.582587556268108
0.617554974061006,0.425019860254678
0.182749466718617,0.342511493983561
0.289551590528894,0.586578524849188
0.797119810533843,0.590164037546438
0.241755507142413,0.345927575884705
0.0321400034781248,0.305965084613754
0.110124796851637,0.439651980315131
0.0001019981410569,0.260546500890215
0.310706656084822,0.702305137309219
0.962002361439342,0.553158772904867
0.522759539212614,0.456925832184525
0.164053130416627,0.633167390543457
0.999958382258903,0.528682706738816
0.890634610375194,0.794667169248846
0.288755295736635,0.458789581509869
0.906922727481509,0.272291004496676
0.892379922466755,0.805010440825005
0.840074619376707,0.777123819578687
0.998697173996157,0.727247185323822
0.0828090869019496,0.201060330630864
0.995199166085866,0.608282285187639
0.784590803324364,0.387517160249138
0.981552159415629,0.361612204758369
0.286566447793127,0.660600706910375
0.383650263323361,0.47336823199766
0.452788191979979,0.41857453312863
0.0566962877963118,0.249490217314552
0.113048346251758,0.366191710419782
0.536948133287934,0.677506554342436
0.259204482064572,0.573446125090922
0.000722853929493981,0.182607348684571
0.237711778132832,0.635410622219413
0.335501542059419,0.62726387934626
0.0758803636164285,0.337374866393429
0.01163797793454,0.329035663368093
0.127405839347059,0.287724920695292
0.950304436171404,0.670385359296541
0.87788061145351,0.79189612619751
0.112441807526492,0.677617938948014
0.0416508688819468,0.340065358249964
0.0376917298078579,0.262115571733229
0.999522123238148,0.640325255454652
0.842501598900234,0.644022219730667
0.0240543514511943,0.244776423662848
0.643654820187206,0.781342151580478
0.0541603547908905,0.406839772179227
0.630581996893298,0.612831449332823
0.989991632736673,0.714656899154785
0.907205698209056,0.664568928402157
0.475128491219891,0.634031643352858
1.4569228719716e-06,0.399170293839301
0.130031081247566,0.665431535999362
0.024006247659869,0.231946659362748
0.0620323303742097,0.612939526810507
0.832428684142793,0.263351934908359
0.00376932060257736,0.152461058576153
0.904495181781211,0.792451560624056
0.0153737354411455,0.627618336065876
0.999935093922031,0.828919022571752
0.0996714034269467,0.627617912203598
0.288960278671351,0.564577113938379
0.175688942220161,0.348261550150779
0.0347781975117983,0.595466890332723
0.118187160307634,0.382365706919566
0.994645913535825,0.681576690306747
0.999999173549149,0.835386939938113
0.999991152395445,0.456719746467562
0.998043946413963,0.639545230184407
0.00498594837113538,0.303382508531308
0.987663109078676,0.47171921218321
0.999420692958253,0.552454966312878
0.131515086914937,0.336200630392503
0.869044977331776,0.509637858394131
0.0952218296477861,0.357944418873035
0.00131629666998394,0.287091495260566
0.00587500603770854,0.183038224483274
0.313108930560646,0.284944017185821
0.166112366021804,0.460646979320139
0.973344679528919,0.479792372885046
0.255173190626613,0.500173405184872
0.0193220453566206,0.229817226916185
0.918458263443939,0.678259110555576
0.96972471276105,0.633470634839295
0.449514733900633,0.766934678110867
0.660087130527886,0.511520568847793
0.0892097621022859,0.292613382894385
0.0457107176064703,0.675577120171411
0.553047384805816,0.405404608187182
0.513956263661484,0.670143018269052
0.00248017664227855,0.344092317386089
0.936694609223142,0.750704194405049
0.0102465453738487,0.30980009015666
6.45824379423661e-14,0.217460687180474
0.990336731678313,0.801635520712396
0.904693206299802,0.384506558671024
0.0676853816339339,0.767367115804635
0.948346461191085,0.581658411934707
0.732560241129024,0.230013981325551
0.989429963349565,0.816622416903057
0.662163487604083,0.390324553550601
0.640513701362073,0.749730481726609
0.742282157230157,0.514374514204497
0.975748476915429,0.477982094138724
0.997429825041203,0.595987776764163
0.716511635723497,0.83451898414354
0.9946546755546,0.428082184428211
0.0597748405805626,0.36487463898074
0.407484329066953,0.541399921618414
0.00959653646375138,0.168254622123765
5.79957858326856e-06,0.209636111299712
0.879980728233269,0.762122402185902
0.590033326397805,0.334386917779617
0.703376016725285,0.616456273136475
0.659271061587683,0.715398135766323
0.999990509714694,0.83580863502891
0.745393153739143,0.712162922981747
0.570274173448966,0.401455237649674
0.853625075203348,0.75896097996811
0.999800765395682,0.767663962823916
0.0409178535465467,0.443746542771328
0.0363826419473272,0.229785212472347
0.892896969046395,0.660747065861695
0.172585357491584,0.770835483075109
0.765256476081772,0.645590027074053
0.963816538270551,0.643945387235108
0.99611879128088,0.817684958027538
0.891931294223296,0.695575894220014
0.348554872860001,0.457862514462705
0.972062331858828,0.43727372974152
0.577793945617491,0.614476048861662
0.999760449576688,0.788185562219654
0.405991718206068,0.775138691046348
0.939008092318382,0.372176633428946
0.141855968596728,0.617216818634748
0.889815420571523,0.794468335538624
0.173069656926713,0.240896563600185
0.850063672194747,0.435103978333751
0.0661420242516053,0.274735983009528
0.905300929830811,0.81847199587898
0.764297417208614,0.590536834559365
0.112129232188919,0.409969193115266
0.845568110757247,0.38856079693926
0.61517665372336,0.869519882196211
0.165394112994169,0.78223154493223
0.187625811025083,0.254235600864161
0.750328478771351,0.690942294362724
0.284848727616214,0.592904957675303
0.0647437393140533,0.210493343045698
0.255940495913444,0.704037445292618
7.67073028231777e-12,0.499323856420949
0.988860016237479,0.536067879818952
0.267188578054307,0.432468371296963
0.0420930458099251,0.600527701373191
0.96235608067495,0.710583832362701
0.832319278842598,0.501718538036401
0.0393996539696521,0.433909121208691
0.297363812988005,0.506866381827773
0.832914788559304,0.584382224959119
0.0455022441738541,0.296649630365601
0.0629936605592198,0.37166213205595
0.874293999608782,0.681589652012399
0.0348521201284056,0.271419815342154
0.979766773533866,0.547291238006173
0.0103067225663876,0.271781293041466
0.00316144691097695,0.290971395465357
0.986843108862826,0.719136412804734
0.463909138016733,0.513132532905698
0.0509702441970388,0.411474649793483
0.337280120421604,0.402778428775773
0.999389850176801,0.817877603684703
0.98726859128227,0.623336594904318
0.862346557060176,0.468760376883673
0.996722836820993,0.791099325202327
0.0301380837715454,0.301434307459447
0.524646514002075,0.365204272916391
0.00852208025285547,0.424070919528617
0.333209098453421,0.580950431969316
0.0201910068366715,0.19032104493617
0.487424924898907,0.683327050645112
0.04740903997324,0.342710401790565
0.299022897251654,0.309749564879457
0.805014926358556,0.78638026127362
0.00242375486844547,0.256864763961298
0.94606993842708,0.65993925525604
0.829030612432663,0.738828791016913
0.925448856637912,0.622799665456868
0.966996579365355,0.636703672449109
0.992049286052926,0.327476019735594
0.686877601420846,0.720478472430121
0.986336371643101,0.616721868615219
0.111649704857583,0.329724000228742
0.0212751869639043,0.530281323839575
0.00555743621758543,0.658307448281645
0.472903676095064,0.464529762367128
0.537482676713817,0.700927618008182
0.1094100686213,0.593265319954555
0.914153271343483,0.75105502448241
0.00012469913051481,0.66214954691554
0.0171890509088078,0.690485940946606
0.873744204218166,0.554522625858352
0.0763350149868847,0.32910269305512
0.916147717932523,0.687723946190893
0.270937170177784,0.402431337945038
0.822223326262737,0.786975272914907
0.104441959177243,0.194594440866035
0.000969214958340244,0.178380862515169
0.00622915681669238,0.344584791166308
0.871944886825964,0.44936566439894
