Var1,Var2
0.991727850853639,0.958645966279484
0.997362533193079,0.973458999865477
0.842737231470394,0.758108885137548
0.0742877648826769,0.753625206405215
0.987284181206823,0.889763237527345
0.952246095977038,0.876005371317834
0.798018041726024,0.77514352982988
0.734469839034498,0.609572243534282
0.971245038050484,0.82081244476061
0.988057284458758,0.860742291105422
0.956336946576639,0.720137900156126
0.655500247069343,0.46321630426679
0.114497470703685,0.545489385312955
0.670624100159645,0.56892807230664
0.0847310107770461,0.380910856073419
0.0478548704132342,0.237331803432758
0.215559135569041,0.287171124623074
0.872028175618007,0.751920203498607
0.0432781962655075,0.368871430062034
0.766768293873991,0.732740174423292
0.0399105385380469,0.0679158206276338
0.000176516912050939,0.0572176995156582
0.0881286054432451,0.0965953481762624
0.997392759178366,0.963553235136888
0.971045753418462,0.977392565005393
0.999897082126811,0.98998619248007
0.968097969461197,0.958936229013207
0.882267260602675,0.983627824311853
0.994088874948379,0.984535855525301
0.991652293314557,0.96264968110811
0.976035470988777,0.967161441422443
0.998292224926139,0.957063727294354
0.178085091060669,0.214893662259399
0.00206293278008035,0.172554003350526
0.143637190593844,0.326744364100166
0.999634747020956,0.984423108454231
0.99843181011478,0.983179721658809
0.999461416826041,0.970894436710556
0.195505972758045,0.389731756473481
0.104194012066837,0.280508482939429
0.932132527886401,0.643397178857752
0.322308745802566,0.597389368120645
0.212722225149099,0.464939657764139
0.698668123712275,0.455109787697466
0.0127137529949869,0.118770629756391
0.000102026226204239,0.0435912593331887
0.0223978023991077,0.155342475497022
0.999089750512219,0.95968885485548
0.946641514635137,0.881235010352877
0.991186955610671,0.932620952766725
0.464145942014124,0.677350937647388
0.503706671457052,0.762377716421992
0.921223195835913,0.798749910093715
0.999459558618068,0.980058477762243
0.995078493023915,0.957918289851254
0.999488056706717,0.986253692456424
0.8667112667076,0.711308637806644
0.221704856687973,0.772066157400719
0.987884349747712,0.895658169579159
0.0787318983679957,0.336420018752089
0.0186405137244032,0.307979906132216
0.434214539998594,0.350510498260478
0.995093154313922,0.980713360016989
0.970013751385692,0.974453488042958
0.887364672640606,0.922822562597815
0.460064737732381,0.870032654265089
0.555030384484447,0.851444081906554
0.963582942749572,0.787572123526594
0.997734926184496,0.963239065076668
0.997090829638946,0.952027633112871
0.997517317880862,0.950404369828966
0.996454149108565,0.976019266837983
0.941544963135076,0.915421147955117
0.986607043336391,0.932296920323814
0.315203236907588,0.613561203479524
0.171450482105211,0.483884740994901
0.446877368286757,0.61160758512131
0.861460593439463,0.481022742301467
0.707115222238685,0.559646149179246
0.957625622024725,0.707808666220474
0.743577555617919,0.662902644643412
0.0664793307499415,0.344949455940867
0.899784094084675,0.495676006090466
0.287088945611318,0.72014930016752
0.284023371727559,0.635735969388754
0.891743044982983,0.646783180797198
0.774234153411627,0.741891334659789
0.325242480080704,0.807636628464722
0.972143963228036,0.640910287642617
0.012552891309205,0.182229228013237
0.00214600502440734,0.244601877388217
0.0025187931228955,0.121716023427664
0.643918102436236,0.66018960538278
0.23269571135353,0.463425018650212
0.526556117533204,0.503835016949111
0.71555061232375,0.437338981240471
0.216123363243103,0.618480150985228
0.850044639133253,0.365120986764347
0.370739684138882,0.261931793938394
0.00455579013715913,0.126860585670058
0.034235648830817,0.0610093367119318
0.8321509677956,0.732454388091524
0.684034100605431,0.611064200603933
0.883531348984681,0.718768077065931
0.977543220016359,0.975844253053161
0.863569566452301,0.965825903822468
0.986039341248401,0.988714980647294
0.996555869752038,0.970002606129249
0.984304812391353,0.988583321390807
0.999157232269721,0.979602503572094
0.302980067641016,0.509264241113658
0.270956506204614,0.595349037729682
0.694722189193938,0.409729045142595
0.999589819928316,0.96590271237036
0.994912739992171,0.949116601373087
0.999853327129275,0.984130467204649
0.328583497427036,0.326594585380694
0.312716966206047,0.699685239797914
0.542409076233082,0.333136804174259
0.967752686370278,0.893843430395035
0.654768855429635,0.934046764338575
0.981214851348978,0.927247615107086
0.437900947698094,0.490780767857549
0.0459972495940106,0.31539544520835
0.501959458852937,0.383991957064306
0.99234758408378,0.923128032305952
0.99895032733893,0.972404626542683
0.999133945210567,0.912830613760949
0.278186718479226,0.453577076293653
0.217210595892938,0.365118812249908
0.804057299510482,0.404819402534178
0.999859891225647,0.991682622710026
0.989133339070453,0.986711423943187
0.986758434849413,0.978688314187277
0.198068194143639,0.256913669389274
0.0134976325628604,0.286375060733372
0.139866580472489,0.337969565984101
0.458792238984793,0.517623434229937
0.112443018665935,0.290010245085052
0.510894948719706,0.505946604001834
0.956438166357993,0.834504310233259
0.926883633274944,0.814433300098525
0.960033552357868,0.922897973113814
0.998945801779066,0.958671934929304
0.998878166150011,0.969350182017541
0.999892426838043,0.989171801867155
0.961993303583027,0.90531142345445
0.548368323580665,0.856305777928027
0.96888288344524,0.825977568921697
0.930395079708359,0.956380767813627
0.397734126979254,0.916117474739877
0.996973616429471,0.981040422188928
0.991522862453677,0.968898488582789
0.992784135302943,0.968741484424475
0.999545159621665,0.96307875112808
0.0297301963039105,0.325047718434847
0.450308599676311,0.404677743605649
0.870103633566663,0.469699788081056
0.241253943899513,0.502988062069743
0.0206343741564371,0.237417613002211
0.869636160488006,0.535497260312014
0.886012524450082,0.945439884429126
0.314922196575211,0.892062507383789
0.990836378049633,0.945104720811444
0.981138491785458,0.8697141911033
0.980088509221013,0.95164633279089
0.985048594681398,0.894894544738003
0.986753813208805,0.934187080482692
0.969433391902228,0.965588928512209
0.996775988903009,0.944928357416298
0.431757258830914,0.462569621847174
0.107835998970713,0.41784449531841
0.194012527924271,0.28128681925173
0.950608823257619,0.808107200842473
0.0408495929429889,0.431391285765484
0.91916697871317,0.623755157904668
0.0326879481808529,0.2802055241248
0.000456728582940815,0.113442589172849
0.12394479043399,0.358597842039965
0.952006489932096,0.923451128110928
0.985741503203291,0.969603814207286
0.998732152652644,0.957033969449848
0.713843256631633,0.794722442049682
0.262247654588075,0.811485437231478
0.957914985404244,0.923497883022796
0.597010715854033,0.721296680682239
0.813262137457827,0.616248704764542
0.955606429755151,0.642000193469076
0.091195319726261,0.435274341243811
0.406866557826768,0.73250553797514
0.729928827891396,0.623660055844299
0.854110473447133,0.604639503434376
0.546760443954584,0.62634908245508
0.874330558951712,0.766290787280419
0.875917421101212,0.778590041594696
0.426990871858186,0.855047243714653
0.80602910076947,0.826375105063099
0.00952422234212615,0.103442616252077
0.00258727050474014,0.180726912962394
0.0314232275542804,0.175813168406102
