Var1,Var2
0.474555214304386,0.532846880179218
0.273073684693225,0.663765438433176
0.992443330868835,0.972856701540223
0.0861219192817875,0.172745591694791
0.0609436893667512,0.325414794971438
0.987650520778518,0.963594675075462
0.877041526360376,0.835974920869011
0.109182672246716,0.380555242913508
0.289517572138366,0.218876080378705
0.776578803797125,0.746182799149835
0.397114915395384,0.662261231104141
0.110214886060062,0.103595097510001
0.0226586237822226,0.0761252085435105
0.0933812198370706,0.454006685138536
0.00811489505310708,0.01815353991909
0.954284443006862,0.944343000783092
0.0671424801667083,0.362877937311033
0.425623610765102,0.364368446817471
0.935620206569121,0.88757439803422
0.113351598041662,0.357114201133719
0.969836182609616,0.882901780379624
0.171737093685515,0.354733308636971
0.752336947811856,0.93289975018437
0.067386293909584,0.10447011708709
0.259823424439046,0.221632212946434
0.93804248772003,0.938113862765604
0.808756245146099,0.493421348951396
0.517840489608288,0.611972975138465
0.676132309294514,0.869113676837362
0.926544694461446,0.834031998909875
0.339409920948419,0.417687673966761
0.917347420852324,0.95957245440473
0.961151113736756,0.890946535363917
0.234495000931484,0.34968738447149
0.911794666253115,0.962884205869607
0.88755670038985,0.797759944682347
0.738713507669334,0.778694044750912
0.748373084718806,0.905345374145099
0.529482900981501,0.398233667636558
0.455306613052005,0.494524548547568
0.722108239183752,0.885283581086494
0.29887570869418,0.267439314063402
0.292225783167051,0.430127439264731
0.00219598325572287,0.0405982169809966
0.552855307890081,0.467109056097257
0.0246875211744581,0.0389627032896304
0.990088566806802,0.986495247476113
0.364836229130937,0.178334854656303
0.993538686329915,0.977442976849745
0.0531339794862968,0.2397081218682
0.13804522089084,0.102315679633232
0.850388259222286,0.809213859355812
0.110393299653124,0.423699702653407
0.554308341095802,0.395705077133864
0.376527572164352,0.415126939656316
0.119807002753653,0.419553023935127
0.988366323741497,0.946442352235577
0.161191444681835,0.199651369922717
0.612356772664889,0.778761264435377
0.997982593219205,0.982316523610605
0.951625972591359,0.957400150210324
0.491737511347878,0.871569413060454
0.114005294719675,0.170440050587195
0.791673431156569,0.803875435659688
0.0123468821912366,0.145055004290549
0.692228828808557,0.596690111403975
0.47751443238779,0.508489042703431
0.839060897843501,0.937980469198948
0.206619484202784,0.174755824540007
0.911170913747401,0.864331271056515
0.0101573867295813,0.0915189988856304
0.927569606250085,0.821532459383481
0.771170096446761,0.815296600641999
0.0456839835260171,0.346143204973839
0.991876442063973,0.976364112581954
0.677668025526802,0.73939246961402
0.0532118951589295,0.341323532884333
0.937766526693839,0.85509481232144
0.368445774367247,0.515785076158064
0.0462518504983833,0.362170347981818
0.0825083803881621,0.111103187114006
0.320518476184755,0.413361672716376
0.994142824066808,0.994964765465071
0.890256064011343,0.744215952467183
0.0168918071492974,0.0419721739901539
0.986232751319795,0.991219371643555
0.496870658119664,0.345230261622472
0.893691242065054,0.816007009668626
0.748721689733791,0.88386252910555
0.996161251658712,0.972045281198312
0.933457071360367,0.899922529970059
0.00637959161486835,0.0636826178465621
0.998029754341448,0.98394666336061
0.32698636016909,0.430124698833832
0.22366663322634,0.622988989397347
0.966335982845203,0.898680276926548
0.0055693717558219,0.0233938967830818
0.511415870771153,0.825561407681907
0.930848483193798,0.827829505476994
0.987850975711562,0.967382962936422
0.18172663600485,0.501643486094987
0.165580480415071,0.158280777944327
0.0755296194518775,0.127726084618335
0.0105603074210438,0.0790633947933212
0.990689820254335,0.949723179130542
0.978959346984569,0.948024900559949
0.81688233155994,0.905620965060861
0.953873316124819,0.839306127999434
0.588773343454328,0.578955840390738
0.99648443185839,0.996628352238451
0.467436447835131,0.30499133309448
0.999403740302805,0.997960051784079
0.561694481669261,0.85227415187882
0.40628636916606,0.361199842720024
0.00772617166901704,0.017235637741623
0.0963938853199282,0.268108615117156
0.940845494126585,0.778486209949441
0.00892170318088697,0.0400405864190031
0.911405937587799,0.966469058518351
0.998107247073082,0.98989034380603
0.982738022163559,0.946557211403081
0.982633110022402,0.985580707416556
0.948808949762233,0.825247359844814
0.755230525456339,0.68383930394639
0.0110159846958367,0.0806873188517473
0.0922646508978992,0.0765765832005308
0.784693363500564,0.663483334122269
0.312338745423136,0.58972948811347
0.99756107177202,0.978066373253222
0.132733339685644,0.270467130120136
0.702121604575626,0.907593112525288
0.358746731155307,0.348603494018687
0.832787808435295,0.811025839957201
0.934332310533783,0.970508398657651
0.96661311259698,0.880422310696855
0.365700993655551,0.395720242442032
0.769724287522162,0.863762654732967
0.204677581900126,0.165045379931811
0.966531913537127,0.930310289138403
0.665912959761632,0.841316579844112
0.939060233378985,0.819941624663482
0.562447976580299,0.615818808520902
0.588829216829899,0.776491921371232
0.881095649129642,0.680957893936371
0.620970348042488,0.599599187838137
0.890545990706789,0.94017897924399
0.993630301742265,0.951296145512539
0.970512794829524,0.924925658461075
0.33348770314819,0.633313713340136
0.923970916560814,0.762251819450679
0.929593799867431,0.873345806766076
0.0662505592194678,0.324831472252157
0.986268685499543,0.949875491737444
0.149773077555868,0.301648552212859
0.684772437094577,0.882260831293526
0.056134883589434,0.0775274762283913
0.057927136909838,0.154649350212962
0.986937046000727,0.993213443744129
0.803025324672331,0.72615258370346
0.961295988436205,0.872915976144807
0.642504475650934,0.723973204992682
0.665503739011781,0.344008715965016
0.144145090415874,0.277866613666153
0.00742675854482492,0.0825388795140471
0.421590916697421,0.380335552141731
0.98029759174179,0.96845510664404
0.0502458721041937,0.268926068078389
0.126953270173249,0.121220415147854
0.973617349821237,0.945757203792714
0.933148010732974,0.953472416109987
0.514130377976828,0.312848299997975
0.999449373030145,0.998111347222112
0.0014908325783442,0.0222253499993445
0.819103827506182,0.679286409462662
0.990899714399645,0.98402886839671
0.398773963789796,0.758794343895223
0.552150915425958,0.460613384977593
0.781272189424228,0.785212244291084
0.104112291501357,0.467131787765472
0.306431688938036,0.277723280064633
0.99704136300081,0.991215535208751
0.16607977359646,0.483204991224439
0.170794602536898,0.159397394915462
0.96985899935624,0.943544729583705
0.640181583999238,0.831554849026684
0.921218228137523,0.773134244172134
0.313793903328496,0.417751903952425
0.0665542364908839,0.331066832503532
0.99347874372675,0.970812487322561
0.247158516643278,0.392092024296152
0.324126857126403,0.710912757434388
0.902516076441157,0.800298045848363
0.0359733401086413,0.106879294800765
0.875215792282033,0.956936955111796
0.972322975025264,0.922211030170613
0.510045805428517,0.602962024503994
0.171937270668464,0.514144597685844
0.516672718051622,0.393098996239872
0.306754490950553,0.333974861959721
0.308459729273494,0.641558538804782
0.989462593586605,0.943032780427094
0.363014206799224,0.514781441833919
0.903102416473799,0.961120576222808
0.00276605620252245,0.00741914620922251
0.812811108812977,0.82847269079796
0.0430988151312446,0.248990216468737
0.936091074204905,0.837200900828907
0.997152253715164,0.990058660856395
0.266630355395841,0.595808620536306
0.646656092583417,0.476958070556514
0.979759671171476,0.934439182756508
0.950883555385333,0.963851211444294
0.998399219973741,0.983915140337297
0.793279684659211,0.774268754931235
0.0591013697428859,0.317198146151595
0.997543408707002,0.98718859446352
0.796383376963973,0.713643863381871
0.761452580810778,0.881420400952605
0.345905057400967,0.202751711851113
0.603846931609803,0.574804163640258
0.799958443050067,0.890945881961107
0.937024982108358,0.821023375625214
0.0261595027941256,0.0683443051523581
0.0206844333831954,0.147261356487608
0.983482981900007,0.931759331327449
0.817815509203473,0.719137772511351
0.793492448534697,0.88132747774284
0.970976669995992,0.852617354120904
0.727899103829818,0.727633191261028
0.992034916364052,0.993024028428165
0.31232215362762,0.249321935008352
