Var1,Var2
9.79252405738773e-05,0.00272068149686643
0.0521502397747655,0.0469418096308871
0.956047595576002,0.76739107598542
0.999988350851474,0.999848109882337
0.997978165379759,0.952873199170156
0.9996728762579,0.996952788854798
0.527238892460179,0.685355649886249
0.760929645819252,0.412211219261476
0.892968449138947,0.79137303937064
0.154080122843227,0.290465174807358
0.646084439619186,0.340744774049837
0.37870186407858,0.345613327174006
0.120786036803356,0.299741468691875
0.988472220971126,0.912950175944788
0.708718512703537,0.660336062133283
0.952383467584492,0.966050858056904
0.999840368196754,0.997791146119196
0.00783262191720459,0.100928253298063
0.000388101103076832,0.0322213165763653
5.16344612033542e-05,0.00149634082127398
0.100266308361953,0.133862178570806
0.000366465685187756,0.00573359523327112
0.0618759189335481,0.0549705179583323
0.441956572970283,0.56061466142781
0.818769820184691,0.923347453064043
0.184125001666739,0.164761328597423
0.964010809081213,0.878892743424339
0.0260973585504277,0.0908096163742535
0.970965589783799,0.796753722792758
0.0396557454362908,0.0957615777910908
0.000586217609620125,0.00826304398691587
0.599370846644992,0.379526615900697
0.05282511483478,0.153785804252869
0.0014886945204412,0.0308657463246657
0.285576791845964,0.315458622083266
0.00437084991080974,0.0237523579368161
0.000364789479952542,0.00970048106091561
0.000676250377207251,0.00293834931266937
0.656894105426989,0.866509806958467
0.998550501557181,0.999456668232625
0.970523238853183,0.962999081870305
0.0392044926432754,0.109141740172557
0.994156240898661,0.99456231341743
0.701070916511297,0.524755907233786
0.990707607973989,0.964489100786379
0.974219467961707,0.968482281842603
0.999696241429957,0.994564993945955
0.956014882497395,0.906945796865354
0.00985008071456937,0.0786785439983409
0.998727501024089,0.989411377356346
0.0850383435827346,0.15359089548229
0.052234788260591,0.2863404965428
0.845945602966654,0.716163042672431
0.000548750775622725,0.00407106625612971
0.0930662520528029,0.359655140126039
0.568900671910814,0.454336146779189
0.995080852400087,0.98555277085344
0.355880980707084,0.618251655519635
0.330511353472087,0.201487077874344
0.3311219165395,0.55841874521614
0.0607419623672561,0.43370168736521
0.998451430707348,0.993410876958019
0.998336872572263,0.997055908768685
0.982921742930131,0.994652609317641
0.996265859635516,0.990058288913358
0.606945849555735,0.822103295234004
0.996739561450648,0.998413175918887
0.486292584010256,0.591504762839772
0.99243679129897,0.986609824233227
0.0911786190809717,0.443930052529405
0.0508489312610399,0.0964013225146297
0.25819635772365,0.232322425754746
0.826650275110844,0.87578547604466
0.998595470775271,0.980581149903409
0.000403928092671747,0.00327858762260014
0.315908417100364,0.689739116331243
0.959467152446436,0.905623443587298
0.99862416045273,0.992780296012815
0.99861566258505,0.997119981502855
0.995786003129089,0.964810703941974
0.976849800954944,0.960572383106738
0.132192874571288,0.447708868118564
0.581596725475004,0.438552190431049
0.997240788463849,0.984931637013699
0.978280999312748,0.974032328644667
0.999975346626977,0.999238204233716
0.00184350618658749,0.0173982760181143
0.0276573929395031,0.299089715624906
0.00670586527775557,0.0253974102246397
0.80332093321612,0.748745133602268
0.92106391032159,0.951438461442014
0.959585036414902,0.859506756559563
0.835168915252182,0.764210617657848
0.967079089233191,0.97544441876311
0.693409037485007,0.450226401437117
0.994323494597177,0.980639967067301
0.92360464706471,0.951637163233197
0.989414188864029,0.926991034232541
0.755388588308152,0.815813825136689
0.774794745382245,0.954261289093057
0.946813885444399,0.919595960201515
0.990000091770247,0.924818371517343
0.9979702088519,0.992406766317622
0.999893926617397,0.997049634812377
0.998633018197387,0.994451796932934
0.917394504301782,0.951356409496572
0.996306493393498,0.981071105604189
0.964795048653137,0.953444117756481
0.128364029843492,0.459799344111627
0.993337081315192,0.965227660701038
0.0202440780582594,0.0312277045653695
0.203061689994229,0.434077444289138
0.00692763491525239,0.00771157341506337
0.00101255780861535,0.00584965564452494
0.55464586012493,0.780943942519931
0.062970119420841,0.0648997164901399
0.999968627597045,0.998236751405282
0.999566620109719,0.995890815663574
0.999608498647789,0.977038309184149
0.0224671588759726,0.0672014614912095
0.00102002452883022,0.0232121246129054
0.0904672849421068,0.103648547053292
0.948423300700597,0.87286070966017
0.0191773993044647,0.127359300969623
0.0510013915388271,0.0462962711578284
0.999080996329763,0.995465431288974
0.99757397459934,0.997632739291826
0.968917238443139,0.896816853124267
0.998833334949401,0.996995385046731
0.000703743826236796,0.023104172120073
0.681098367524473,0.659577177717036
0.780274513637987,0.827516429326244
0.0211732321530226,0.255232497368576
0.0386543160087374,0.0718695648779447
0.152910119861708,0.23394765505594
0.00583866652071149,0.0602895887333547
0.0218404955361324,0.0279180388863968
0.993384737831847,0.98096884244203
0.0815108114211818,0.337475385274928
0.084066842169135,0.0714584083224215
0.982120053361069,0.975813886124716
0.752300927133815,0.926777827693275
0.952292552330109,0.898650559812932
0.0838540522702571,0.211120790202453
0.0140702574966294,0.157526677776732
0.968246672652225,0.917284092272546
0.0327359362257942,0.0666562376946921
0.0471086737076004,0.229224727411125
0.4883335496689,0.349493088513401
0.00264387305853831,0.037653951595007
0.332558138894331,0.856712570660308
0.713933031492482,0.793947158457047
0.37901162420556,0.512454838440239
0.108525339440788,0.52135801403908
0.385274795705658,0.40453048749577
0.672504072888584,0.769879957704117
0.674264978398836,0.904556224718541
0.997710431127628,0.988989451222579
0.032125656790192,0.141329125178219
0.351840122819993,0.826637246096507
0.00016152247322121,0.00171684470637773
0.271514524446894,0.321441007478724
0.00385110276389519,0.0476942089574339
0.556981664154582,0.432422814701146
0.999415332659891,0.996881591135843
0.639621220646876,0.833831368988185
0.899337034721815,0.733542169959887
0.999598845633278,0.999253512767954
0.998997575222721,0.999440070692521
0.999968854043671,0.999741277495742
0.586182172282778,0.571869530902846
0.0226610563129585,0.124612626317336
0.993372753673485,0.957638701354556
0.982963495856121,0.953020047226141
0.979205065341229,0.982966021080223
0.886379746762338,0.713002287205875
0.907503721442371,0.904332212739799
0.962602757040738,0.985832073924757
0.989666541427749,0.958723009612171
0.0368236123649559,0.0681546481789312
0.0291834773111095,0.173907899760144
0.988337513161653,0.937845622052482
0.995679186816574,0.96336273144171
0.994955862065219,0.986702504095759
0.999418063444543,0.986008612539272
0.848847428149344,0.797674712610868
0.996189932698181,0.995913501914832
0.488080992825033,0.35184067076874
