"data..data.Time...17.....True_p","predicted_prob"
0.01806038881775,0.705115115745925
0.38372952691305,0.694535467199237
0.458562618384846,0.762726966035271
0.968589430531721,0.656484318260731
0.810181288606731,0.70980259282482
0.997229163875029,0.933172514224998
0.895593603747691,0.811575429867255
0.936581661507905,0.845197626793435
0.914829970232644,0.756905456902962
0.580888595803193,0.890986723934708
0.368591066194329,0.665710006010545
0.742085100428574,0.658550298043814
0.621135839433508,0.843642127913939
0.212098065634706,0.695717665705402
0.869510472598737,0.831042107988108
0.974951280954522,0.779745363518986
0.753007681009192,0.883389202015084
0.984734650745463,0.705402443407113
0.99332756559827,0.884265530366284
0.90886045684415,0.774862114247521
0.986494348005253,0.865074702010653
0.474476470625665,0.80576898262023
0.693491368175773,0.916903237970114
0.966503049093904,0.892059886518759
0.984179872612714,0.856641260822197
0.526637200829526,0.777237438629983
0.940289923079816,0.685266085348637
0.459982633469466,0.64612144342812
0.87171488460129,0.820358761333321
0.978820996794525,0.830813957284973
0.508085212225611,0.865802732170067
0.810561425566724,0.883028158061259
0.815533930911275,0.757917073185324
0.842610828429863,0.847559018780968
0.302263345330114,0.832824040059267
0.774270780918154,0.773426142280249
0.995701785922236,0.870105502100125
0.651809416078842,0.78179522701178
0.99950008113872,0.664213497044208
0.806426643727769,0.66438821047485
0.900637642945293,0.654364861659972
0.87791312660572,0.891097231423984
0.968203394452694,0.884318614607525
0.852968794552666,0.928431750179113
0.993380073852942,0.795787169697102
0.942383039496311,0.84573931356576
0.925735164358925,0.730042408783674
0.972487728512859,0.714472456416085
0.99320296948392,0.734568057826167
0.429168426906829,0.742649378440667
0.97941920794044,0.880905692790287
0.806338138552303,0.876051574823654
0.512809388916405,0.760558596583863
0.975298449476528,0.675270758176574
0.954427769993101,0.825201723186517
0.827311310336934,0.811650187701295
0.999103439410751,0.836965744888455
0.77066795826637,0.889640678910005
0.718073754956136,0.794048657280056
0.998900319187176,0.869696336947196
0.965653338897894,0.58098543315377
0.548556436687723,0.852673488269086
0.889500313483299,0.83236756416258
0.934966593849068,0.718173232239861
0.977016110207971,0.846105317384884
0.835638238784167,0.692969699419815
0.997926193097801,0.830769753629922
0.9400057798639,0.774886036408307
0.998769376227663,0.879744554909826
0.114291515573905,0.871046508140055
0.69079450998069,0.675991431341553
0.906692019881277,0.808515456280161
0.956921002002069,0.707476635907101
0.888735026428762,0.834307329172744
0.987126789232474,0.712095502305329
0.949181694566897,0.782588667144987
0.631584462724451,0.668150672582308
0.0185459358110941,0.925667760200132
0.661521341340384,0.663236933169883
0.496661668097945,0.730269790933838
0.885013971075877,0.852803364914953
0.978072178457902,0.939348190097842
0.470176062081665,0.727299779619507
0.954799865293618,0.795589510467953
0.944028881316056,0.878196713498508
0.985924663722311,0.871326665505669
0.951550066732187,0.859734725819878
0.89364465962065,0.876679626443729
0.796690609390202,0.718426596576557
0.954455830995102,0.806642703739228
0.639899021791009,0.784360928168696
0.498545052382071,0.838172823157148
0.783171834176076,0.620108615859155
0.509343762497515,0.892883881844265
0.406120006457399,0.854781410679282
0.866477284194691,0.715675740648848
0.770445419016683,0.667512993989347
0.373185546362143,0.812632537643232
0.854931343486507,0.841652795586645
0.968758534041551,0.744099770259031
0.899207686686164,0.793312886195877
0.96568294045286,0.871835568116936
0.790036948707035,0.78748870257562
0.0533423913221006,0.636740184990416
0.981987668846561,0.610081291068218
0.929945112846729,0.851710255515053
0.724528450318102,0.79579712617335
0.648055841017812,0.792473679960476
0.916327444043452,0.754631333927165
0.964060373976442,0.731370559575744
0.876565664944455,0.365973450580622
0.853169904657394,0.67210472083498
0.283081914945729,0.768433711864679
0.861450080800802,0.808618937563548
0.633712396457754,0.875262776540541
0.484347156181512,0.893372755091618
0.837014045763973,0.819220613396323
0.90284768217752,0.787658547128353
0.0581072219184293,0.864302484298831
0.817636283873672,0.880507559194217
0.733621617002267,0.717294425879552
0.0115613872226597,0.827665218741251
0.864918836283973,0.836408647275266
0.968758852813252,0.816431318063454
0.731075143324934,0.824094019374877
0.998731820462554,0.835104626774316
0.954852263490131,0.634059496268973
0.83930024391289,0.812066068651104
