"data..data.Time...17.....True_p","predicted_prob"
0.95641461547901,0.758757579638118
0.853602859142278,0.64784325307049
0.792104530359809,0.364743753881012
0.999760495482666,0.396648338686467
0.973920837655035,0.735532130342264
0.999999673211881,0.616504498730388
5.60974111059539e-48,0.577587185146564
1,0.402512635702334
0.541721658798493,0.47795226447901
0.00118255906286741,0.420959881834664
0.0473095029205172,0.216527696652847
0.965565870819612,0.615998132151924
0.777980594058544,0.542505524537042
0.999362545945998,0.770113542200107
0.510980841505545,0.395789153602239
0.757345945336266,0.674272235854685
0.997575467420229,0.603305036439519
0.927421086475895,0.635836237023809
0.000521660244499007,0.23923807489993
0.0434024101651482,0.362261878947958
0.347023707650712,0.467703974574858
0.670578902036367,0.398906978890095
0.976271133525578,0.899403848961157
0.779813524162038,0.712155994818003
0.308465176661879,0.294435456947717
0.426672198370532,0.366538724817438
0.961000782124142,0.670305053274483
0.99786633969022,0.37673457578735
0.0247860068771413,0.466724054174334
0.166563466873811,0.218543221804268
0.269920481307717,0.500344646400212
0.999344716344973,0.781263037852546
0.746662157091814,0.555797706021061
0.470725285426271,0.466743327386403
0.0181169048534077,0.309925104433024
0.0784535381758427,0.173662943699332
0.169989407454608,0.490049116542192
0.0804114241763919,0.469529555631689
0.00413867409200287,0.806128376263862
0.0389042639540946,0.493173902085865
0.105657300820786,0.265201860578247
0.969545963593252,0.730916164542438
0.9268624022025,0.829783692958409
8.5574752532153e-06,0.503381328843539
0.000190425913957161,0.16418125994537
0.161687569399674,0.272500607757114
0.0564566615925689,0.296929486795926
0.598223745322014,0.487885868605821
0.0697352858766935,0.326673304539787
0.115293577031263,0.572997571656308
0.58271322984005,0.506992604601863
0.31360546553977,0.563260982013038
0.880087862822592,0.811985707187365
0.778793642584048,0.247799665098421
2.4727719669042e-33,0.756321059015687
0.999996804377579,0.247776931896335
0.861572673443988,0.830188860079353
0.447393758818346,0.588100948383467
0.410758335385587,0.652370841144794
0.650804758301783,0.643142704173546
0.999650999197528,0.495088515410138
0.164479562930344,0.460872285567734
0.999977691847574,0.655923998378105
0.00284538558751523,0.333089959330398
0.00176297858037679,0.359316433828385
0.0367253891166991,0.877236992697717
0.991819720414549,0.438935517524424
0.461208988237468,0.733813403803222
0.99647111316976,0.770396935826027
0.00547827606928807,0.241783416756384
0.160128258832043,0.244662653835378
0.560496347556764,0.723126359930643
0.00455441690729959,0.379493441983102
0.089562769698639,0.483737412161391
0.734383940136149,0.762439569066745
0.999318156999645,0.509963905492072
0.255131545215444,0.635663030549416
0.0145890268871354,0.385998828955968
0.50238751608869,0.425329742101051
