"data..data.Time...17.....True_p","predicted_prob"
0.878548056317157,0.928527313421452
0.284934878661788,0.0941879915454993
0.0247944644385809,0.0749408389105223
0.0162590812876688,0.398182164201407
0.975433221493721,0.915771197802601
0.744576610003036,0.67868702805482
0.999054286077111,0.99727304767423
0.999558290121501,0.994148029617636
0.413141295720742,0.521656005866802
0.226494741618124,0.808003233040384
0.990326189850166,0.965921378548347
0.0868041757448267,0.193156995111854
0.0614398940669722,0.582762687203405
0.987755430769536,0.968592519539407
0.926276100474018,0.624967897946813
0.177558190260398,0.428643254530672
0.41785366805513,0.228969321098951
0.531080964082426,0.779684844285184
0.176701653848831,0.810582851707769
0.038794750737741,0.128016915035362
0.0240962703321807,0.188437239842348
0.0988522256644163,0.62252947513276
0.00863792532828637,0.0120619463831344
0.901190090893991,0.967197719672318
0.0304885714096667,0.415954925411944
0.244579468318578,0.357578257234983
0.869871984222653,0.875267598875142
0.055538602302782,0.518146125412152
0.936665831147424,0.944375779478872
0.46302348693789,0.233885323061295
0.926648026721877,0.91053872420234
0.231055621055238,0.166266086271174
0.0318500522082861,0.33084171363512
0.58658967464653,0.960796486873071
0.283835976704617,0.488297630583605
0.414053459710699,0.500923889302714
0.578697304164951,0.857089830675485
0.892463896526597,0.72521820857058
0.323410125079329,0.357648323513352
0.911704043725116,0.962229788754499
0.958362827753829,0.948867572802338
0.0772098719186748,0.464155278540702
0.738458967344532,0.984247532979433
0.683142274154618,0.899377779316018
0.832708482562744,0.884293620312737
0.839647434485738,0.840487621054189
0.664568811856504,0.45308443225347
0.10622753127416,0.413995729848759
0.269793092737595,0.909751889683695
0.0571475478583105,0.173338057765859
0.416031622387917,0.484093258883299
0.00378312671761018,0.0686997492317611
0.680860021404817,0.606876397759934
0.0179650084460868,0.0542680030393709
0.986337778509965,0.987981882957368
0.293348696512429,0.22849197442344
0.968728457757187,0.984153411870643
0.0111786777026135,0.149318045579348
0.031256092149762,0.206256000223123
0.770262342612757,0.843235005875723
0.0682055458643981,0.385826256711611
0.423172683058859,0.471662744020813
0.522226971170415,0.307497695151106
0.197660761075618,0.418251909183078
0.993538614556522,0.972764433075658
0.0990444730831468,0.210623508924708
0.474704736744881,0.86241067200974
0.996478798994561,0.9769856063145
0.879797369618729,0.937874603212856
0.264686802993421,0.882294730545492
0.0456876767650791,0.118186838242704
0.85419348695248,0.749670314301007
0.0189077833861717,0.0956476189419072
0.776154442362752,0.455380544459612
0.552030734833906,0.74078094668222
0.875461832148444,0.868689058451612
0.259889681843134,0.149094830510175
0.907621809155371,0.889190403076968
0.00973327169005284,0.0486487141685846
0.924621497408944,0.778733756961925
0.894487177607977,0.787245072407349
0.107478570576159,0.339772758293878
0.996754769469766,0.944783546197921
0.827666569992493,0.685592721699831
0.113780888567613,0.396958720544351
0.971769390622929,0.895773046127053
0.786484160509845,0.702868577268699
0.234415152786394,0.273702475597361
0.362162219658977,0.228433478474273
0.123811652883904,0.24405875869988
0.980711775775949,0.985015027975357
0.708462784185973,0.810640628335689
0.0026084316590201,0.0434719088935434
0.915992035312222,0.990053084255317
0.130672995552006,0.48751409303165
0.934797972550815,0.801387493068212
0.83557057988176,0.945161445478282
0.997745544897425,0.970142252409895
0.905867660053795,0.93879889052483
0.00438527816821943,0.0764469565895321
0.997130571153464,0.988554939889209
0.147711779694231,0.269015292854743
0.093194438659071,0.578970172300372
0.91102925307195,0.966259375054794
0.0215617931146808,0.0191425267966686
0.804635884438764,0.859099180783709
0.981469808641183,0.812549191456145
0.977893506934395,0.974752217802578
0.107796746384864,0.45402485214885
0.0974369964783617,0.242899337640431
0.141107689088531,0.129310890767436
0.0210112837606373,0.112965918606035
0.995348341826065,0.97598719398995
0.980793788658583,0.958363509905099
0.83039945539128,0.760913211984125
0.957800618438358,0.851450492829844
0.858500343869547,0.573869607859226
0.999168149321685,0.995933776321333
0.788107294433847,0.46189996298508
0.99971255575656,0.997589644753508
0.726710840819791,0.933083770465932
0.586767314429392,0.505927927180812
0.00964388141465414,0.0109204927486279
0.117709038041009,0.501407870228455
0.952132656402134,0.815133296082983
0.00676516754981529,0.0501824619108055
0.886154609056436,0.948214084419382
0.997499983907667,0.991691604107097
0.959449002776141,0.977581676325377
0.959208423438408,0.962748310863893
0.885096621682596,0.801026855335272
0.920373725630694,0.75947077739954
0.0400558147875844,0.13796802854452
0.275765917613456,0.142362559755956
0.606715827360388,0.632866657594439
0.161256355759525,0.365087965045662
0.994257222513653,0.970942072028007
0.227569817109418,0.157108002008008
0.81940789554952,0.856643519555322
0.518519514035242,0.48185881987969
0.497743264276945,0.925318409789275
0.738981747548256,0.972686360921751
0.852090586350508,0.959328216186393
0.447493246901387,0.607340288462611
0.824430121234338,0.942651897877568
0.265531933199978,0.0858763434492155
0.954084420027438,0.911650527166587
0.589181579323724,0.846365014301695
0.91726998446129,0.867027033622795
0.642581815771669,0.452602032807679
0.666992138475912,0.764111355137349
0.912002267284282,0.828890631304706
0.448406811776827,0.68406074472403
0.801477027480857,0.93386690039334
0.987245496346922,0.959785418645647
0.887358530735935,0.947128800992666
0.106949958780243,0.695591620698019
0.744166066722972,0.610349164379896
0.984934031002832,0.930345798354315
0.259975779532908,0.379774192696843
0.997196053906063,0.931236614635835
0.21050610993625,0.297173734482805
0.766794054395786,0.79789976228602
0.0825857999981381,0.0825092276579445
0.0120778273774692,0.285715816919292
0.937584311906639,0.99194033504565
0.447685944438949,0.819619289429436
0.932658759384548,0.837687476406063
0.500544595355613,0.638375941463023
0.525938193636131,0.338578206081151
0.105001067474071,0.153632525163524
0.00518502131040672,0.0596226881039983
0.336748602931729,0.231600569923391
0.982636530780326,0.941726905908583
0.0567583732477108,0.44597279695445
0.141922344698931,0.0924020074495426
0.991226799382666,0.915573781644913
0.977134893271041,0.959965837887878
0.764131686893745,0.25513960786847
0.999225557672372,0.997195836622248
0.00106019869909142,0.0267629111439599
0.762960240647136,0.724967151231429
0.998838462441364,0.969300743036762
0.839695569075188,0.692571730271512
0.906861830512401,0.532053525581638
0.877635051968188,0.831259605521651
0.189199860789377,0.558685632677945
0.470103826850405,0.249704445641972
0.991940461578283,0.995015972258686
0.0678037235222591,0.360851403466771
0.0699626656616797,0.0701926036002173
0.995236817980795,0.963429046619997
0.92033833144384,0.814120362623551
0.987001220148379,0.798989928086516
0.50480367415516,0.551191444140137
0.137144897035663,0.33386266580089
0.997064104419804,0.989222450480041
0.449150559386029,0.361214089980813
0.543601719739846,0.844310328289547
0.958322400250587,0.834133235936209
0.0114537363781555,0.113086178884576
0.68531489501785,0.908228462500119
0.916023634893452,0.869969032416969
0.721807232295113,0.751920887791073
0.341030798431255,0.452313991566174
0.727102423684173,0.46381474265349
0.400022708147115,0.331761104893637
0.401945808127814,0.661620045067079
0.99298173692405,0.940659010682882
0.237753603015195,0.641729969392821
0.836094521976889,0.958985193870122
0.00151580381008854,0.0102720258685939
0.926629482019936,0.897067136999602
0.115827153047751,0.359878534252722
0.977065353150854,0.653637502990874
0.997974198071346,0.990753332768041
0.338407194302954,0.613231147345858
0.720261480800884,0.433728295841581
0.980855078031877,0.966577839946568
0.953467515890552,0.951244089397336
0.998487411589315,0.992938169315478
0.892780345217906,0.881859906109712
0.119947289196011,0.194899856345821
0.998866343604339,0.991915581780809
0.587747156874949,0.800221124208908
0.537797255825761,0.872031882648859
0.161613713080534,0.183864420737978
0.251206925574123,0.699162789217206
0.468125511662675,0.941473224104893
0.766072593612778,0.669993735446275
0.0121544022554677,0.0489351818564483
0.00958169868922403,0.230969589528961
0.96463097275783,0.95873860193092
0.400449564134556,0.817861300647044
0.363755231541432,0.882193663429756
0.832715106179581,0.818638602069768
0.624788532430133,0.739734358165774
0.987265508355856,0.986010670840423
0.220397519836354,0.173287616457996
