Var1,Var2
0.552030734833906,0.614872639806929
0.875461832148444,0.949733669503629
0.259889681843134,0.251740354614582
0.907621809155371,0.877291357690009
0.00973327169005284,0.0847632247338183
0.924621497408944,0.82061726045265
0.894487177607977,0.857609878989417
0.107478570576159,0.441777008243359
0.996754769469766,0.982565163119105
0.827666569992493,0.70150549265988
0.113780888567613,0.268537834317679
0.971769390622929,0.861327418489142
0.786484160509845,0.782463111390543
0.234415152786394,0.518472961138188
0.362162219658977,0.235155279889976
0.123811652883904,0.23159743060229
0.980711775775949,0.990374482466324
0.708462784185973,0.625728585888877
0.0026084316590201,0.0172070291239407
0.915992035312222,0.973042476687127
0.130672995552006,0.166552963212743
0.934797972550815,0.884249916712939
0.83557057988176,0.898717555099796
0.997745544897425,0.980638946230883
0.905867660053795,0.870878018608493
0.00438527816821943,0.0556477720854014
0.997130571153464,0.985734059175908
0.147711779694231,0.399500110070746
0.093194438659071,0.672430042898932
0.91102925307195,0.920662718366038
0.0215617931146808,0.0437595580945998
0.804635884438764,0.900676300114596
0.981469808641183,0.903152634302084
0.977893506934395,0.962972314961347
0.107796746384864,0.464456641187239
0.0974369964783617,0.12972482517166
0.141107689088531,0.353775615854963
0.0210112837606373,0.276250123127613
0.995348341826065,0.983218918169257
0.980793788658583,0.942808765727782
0.83039945539128,0.890884493033561
0.957800618438358,0.83067068837283
0.858500343869547,0.760530498062934
0.999168149321685,0.998178668532142
0.788107294433847,0.527351883649161
0.99971255575656,0.998073792969222
0.726710840819791,0.876956869874351
0.586767314429392,0.387423329486772
0.00964388141465414,0.0231923899338017
0.117709038041009,0.371043153017791
0.952132656402134,0.802105992207847
0.00676516754981529,0.0251473064270189
0.886154609056436,0.928083807373015
0.997499983907667,0.977219422575093
0.959449002776141,0.940989501524685
0.959208423438408,0.971952725249841
0.885096621682596,0.785184928990489
0.920373725630694,0.845566596691054
0.0400558147875844,0.223639471112742
0.275765917613456,0.213403991341124
0.606715827360388,0.551182421229401
0.161256355759525,0.408010844339628
0.994257222513653,0.964486714947146
0.227569817109418,0.29883031403968
0.81940789554952,0.915665444961645
0.518519514035242,0.464879333519481
0.497743264276945,0.796920433522363
0.738981747548256,0.955803333615402
0.852090586350508,0.888974955592091
0.447493246901387,0.423892628377974
0.824430121234338,0.889636600803841
0.265531933199978,0.160177733695183
0.954084420027438,0.901000377301409
0.589181579323724,0.836222113524142
0.91726998446129,0.756349711764377
0.642581815771669,0.687732109611093
0.666992138475912,0.870998388966137
0.912002267284282,0.8253293214737
0.448406811776827,0.537864645216804
0.801477027480857,0.919126820895131
0.987245496346922,0.941455849729454
0.887358530735935,0.937917662079997
0.106949958780243,0.653631012825564
0.744166066722972,0.763933027865207
0.984934031002832,0.95203221940935
0.259975779532908,0.532727896619629
0.997196053906063,0.978727511943273
0.21050610993625,0.349143075647846
0.766794054395786,0.908764362651654
0.0825857999981381,0.12426176616124
0.0120778273774692,0.0676073438821116
0.937584311906639,0.979417672943244
0.447685944438949,0.558216123745451
0.932658759384548,0.89878647668643
0.500544595355613,0.767618634995457
0.525938193636131,0.350085253313537
0.105001067474071,0.217085435090796
0.00518502131040672,0.084683916297482
0.336748602931729,0.343599627700659
0.982636530780326,0.963423067843471
0.0567583732477108,0.251509127175903
0.141922344698931,0.172502379792043
0.991226799382666,0.964973602459435
0.977134893271041,0.971768732633432
0.764131686893745,0.504552888347805
0.999225557672372,0.997863355152194
0.00106019869909142,0.027090737611775
0.762960240647136,0.73282485244814
0.998838462441364,0.994222508093765
0.839695569075188,0.889923590154736
0.906861830512401,0.68130854371781
0.877635051968188,0.901895609033537
0.189199860789377,0.623361220643395
0.470103826850405,0.454235938458782
0.991940461578283,0.97973790852467
0.0678037235222591,0.311884033518395
0.0699626656616797,0.0834894684818105
0.995236817980795,0.974528344582538
0.92033833144384,0.912839350009129
0.987001220148379,0.889996533876623
0.50480367415516,0.485655973066163
0.137144897035663,0.441473964433063
0.997064104419804,0.976739111752161
0.449150559386029,0.361108079958167
0.543601719739846,0.737666263654358
0.958322400250587,0.820504852805001
0.0114537363781555,0.0766335820850339
0.68531489501785,0.933847418809758
0.916023634893452,0.886136100337525
0.721807232295113,0.653662019096871
0.341030798431255,0.65566238924663
0.727102423684173,0.537562745225196
0.400022708147115,0.540284931470416
0.401945808127814,0.75652478026539
0.99298173692405,0.977103036674162
0.237753603015195,0.343495802822924
0.836094521976889,0.932642330175211
0.00151580381008854,0.00443410581979973
0.926629482019936,0.727093663546324
0.115827153047751,0.212553828841064
0.977065353150854,0.774151724990862
0.997974198071346,0.993864843113345
0.338407194302954,0.749826642375117
0.720261480800884,0.55698579443339
0.980855078031877,0.966311655815476
0.953467515890552,0.968781367828543
0.998487411589315,0.990075549304883
0.892780345217906,0.875653215460686
0.119947289196011,0.448906704244456
0.998866343604339,0.991337966891992
0.587747156874949,0.751914634436266
0.537797255825761,0.863652307285531
0.161613713080534,0.209797508727096
0.251206925574123,0.441789272403414
0.468125511662675,0.823185992787656
0.766072593612778,0.679469848214065
0.0121544022554677,0.0537142863566522
0.00958169868922403,0.131719410894017
0.96463097275783,0.931716679644934
0.400449564134556,0.574344099245122
0.363755231541432,0.797055737906052
0.832715106179581,0.802275182197394
0.624788532430133,0.685351523548432
0.987265508355856,0.989699852078441
0.220397519836354,0.16519705082648
