Var1,Var2
0.963849664014769,0.893409150343922
0.989733207723327,0.71603261435292
0.646360160774506,0.453421793873892
0.354377375140856,0.769849845866924
0.601077920748205,0.426489090273285
0.741079584318819,0.830965831427288
0.0346761693522392,0.508107165632315
0.87845677819284,0.870177772941165
0.0174275791968845,0.404016580586702
3.18493179100005e-09,0.343800758860994
0.965295228168913,0.853568240487232
0.447885125179832,0.474090977779424
0.156165499635891,0.808128968897905
0.980652408904235,0.744083639969295
0.0553337990041927,0.429083539416215
0.291824674466619,0.884497443608426
0.130679306249331,0.655814363626614
0.654540389751851,0.801194173594644
0.117340580690943,0.548323103442539
0.548414099942671,0.531058937513836
0.961099334984967,0.644499076174129
0.958266968815983,0.873813036990387
0.998199726355483,0.650748009204587
0.950211267906336,0.421572206508494
0.988776721519908,0.65283791295392
0.897584476339228,0.344117251322663
0.00354163477267125,0.40723794985951
0.950381155841449,0.886409643464046
0.91375266256271,0.513940514097893
0.999439501255148,0.774400206777981
0.996810086981661,0.81571224192018
0.999952013420576,0.895277805843635
0.973207103955285,0.786209784748719
0.900427535670997,0.643034685355246
0.978598556827969,0.742305813726739
0.99917796552685,0.858274216043469
0.739771772889076,0.665635115064768
0.780713196416835,0.403884207035715
0.588042898892883,0.73795326381321
0.358070818954906,0.850219864458763
0.931774605214782,0.839345348739976
0.86172400163612,0.77906752000262
0.668148483672019,0.898807837867385
0.773920228094955,0.888009947279609
0.830033984678922,0.644857562427628
0.95305882817683,0.582915646698546
0.948701169473075,0.778810374241398
0.950083029992218,0.827048213480827
0.684388820908168,0.823488612682041
0.699080133221089,0.483012860219979
0.0480362354370877,0.7539466535118
0.108841490295285,0.865497343041661
0.0686367714385482,0.492828336674736
0.158549978843027,0.552078590907789
0.00886378650927215,0.40466249390895
0.606262226474189,0.848324105376545
0.988617272379184,0.669018610062456
0.683195890905651,0.606795026156053
0.989782381150362,0.547644032546071
0.863558074511011,0.897109733001353
0.5688541798201,0.842140240368908
0.369453735516161,0.406507185005558
0.995523384891449,0.793212504194738
0.985449659907519,0.791622861781267
0.93526174717967,0.339669906807813
0.992633384057133,0.879585872741619
1.59414834433355e-06,0.610522224982776
0.999379793262564,0.76399115392772
0.811846677615969,0.669649358056997
0.439137366824902,0.781744139543876
0.915552890512319,0.733533091976137
0.759165400283963,0.655849501955022
0.079733494425707,0.58967325019695
0.429477959865283,0.564855403696036
0.983064692462325,0.770627120847271
0.230304760408494,0.39552375872295
0.807518932417139,0.453192656039312
0.927628638482621,0.818717383357631
0.0869923115923991,0.361776160342014
0.884148165813923,0.579680596458392
0.127910066183304,0.404663094692573
0.0485108004916225,0.430917261689654
0.953640178803251,0.798873396549732
0.609842865387067,0.622985407416729
0.155709433387089,0.602346175397402
0.669725904344983,0.626878453015314
0.757746799187066,0.876100251298349
0.924230870962951,0.761546446378028
0.794773162764225,0.620013189676679
0.976420159440581,0.87681158848226
0.269705849874967,0.542917928580251
0.862503539281248,0.62892968559635
0.0808953729978963,0.546564685031742
0.323640081880283,0.708484090335947
0.0461527022131254,0.267714355274389
0.918631085600501,0.758036965359022
0.479191702935429,0.529098093013424
0.158177873660356,0.428032432619232
0.993497086741125,0.835586913425784
0.210765563536176,0.364401991459951
0.994143034549038,0.766512746656678
0.971413940022794,0.839354812354435
0.924161952638994,0.784970253106861
0.994161682747138,0.693098476605099
0.99737850120921,0.559262232384133
0.973736028195721,0.846989648968866
0.992741581698406,0.728981275820357
0.0869658661059677,0.467066647497516
0.0189187739502081,0.540186411670035
0.0316425235934442,0.777865668310564
0.934733468492226,0.623774325098189
0.904125051898262,0.870861523717607
0.867051843742583,0.698681901311265
0.896749405946307,0.822439687412452
0.0057499569859312,0.820436120092495
0.14231206207892,0.719134499433451
0.930498273445042,0.623376850192511
0.53529413633823,0.516676627031282
0.995788859192612,0.827123931458518
0.964382559152436,0.507209892014751
0.995113800767051,0.893375516707193
0.964786371383806,0.37995874408395
0.00250248912944197,0.303877865451607
0.0145000541445693,0.483281141748527
0.659041367947783,0.500352552267394
