"data..data.Time...17.....True_p","predicted_prob"
0.376527572164352,0.410103841542897
0.119807002753653,0.413695408847126
0.988366323741497,0.943434582511637
0.161191444681835,0.197513935799402
0.612356772664889,0.771026122852662
0.997982593219205,0.981079540523395
0.951625972591359,0.954838554914152
0.491737511347878,0.866140079669704
0.114005294719675,0.169223816017318
0.791673431156569,0.796479120603687
0.0123468821912366,0.143756298852379
0.692228828808557,0.5893831849711
0.47751443238779,0.501849252600999
0.839060897843501,0.934695575778099
0.206619484202784,0.17267466140458
0.911170913747401,0.858877853185538
0.0101573867295813,0.0914023058502779
0.927569606250085,0.815186047436219
0.771170096446761,0.809547108902173
0.0456839835260171,0.340854883093343
0.991876442063973,0.974753970617604
0.677668025526802,0.732053273826041
0.0532118951589295,0.336941011981916
0.937766526693839,0.84930106534014
0.368445774367247,0.508431743471627
0.0462518504983833,0.357788545347679
0.0825083803881621,0.110629520120307
0.320518476184755,0.40806823885139
0.994142824066808,0.994536234559034
0.890256064011343,0.736020151956933
0.0168918071492974,0.0422448415232466
0.986232751319795,0.990532042729435
0.496870658119664,0.339758405244781
0.893691242065054,0.809529224480297
0.748721689733791,0.87890311174971
0.996161251658712,0.970247921582926
0.933457071360367,0.895320037211893
0.00637959161486835,0.0637849402098342
0.998029754341448,0.982791047838665
0.32698636016909,0.423867010152401
0.22366663322634,0.615190582303817
0.966335982845203,0.893987355105985
0.0055693717558219,0.0236950024152216
0.511415870771153,0.818888262112297
0.930848483193798,0.821546711837847
0.987850975711562,0.96536943165842
0.18172663600485,0.493702524164212
0.165580480415071,0.156635794911115
0.0755296194518775,0.127036929920127
0.0105603074210438,0.0788488808446118
0.990689820254335,0.9468967558752
0.978959346984569,0.945151157599852
0.81688233155994,0.901566044827006
0.953873316124819,0.83354057112242
0.588773343454328,0.572250696121103
0.99648443185839,0.996326027819438
0.467436447835131,0.300942280022409
0.999403740302805,0.997765583165069
0.561694481669261,0.846160533416509
0.40628636916606,0.357085502538851
0.00772617166901704,0.0175023228839517
0.0963938853199282,0.264739867218686
0.940845494126585,0.771548584966187
0.00892170318088697,0.0401850137715057
0.911405937587799,0.964378615601608
0.998107247073082,0.989146299006398
0.982738022163559,0.943559574293179
0.982633110022402,0.984560374500964
0.948808949762233,0.818994932880625
0.755230525456339,0.676751596281677
0.0110159846958367,0.0803962557093852
0.0922646508978992,0.0763754385600501
0.784693363500564,0.655770912873073
0.312338745423136,0.582798267567247
0.99756107177202,0.976621587729115
0.132733339685644,0.267230843886747
0.702121604575626,0.903283915597799
0.358746731155307,0.343831296455727
0.832787808435295,0.804444599529792
0.934332310533783,0.968723158423569
0.96661311259698,0.875116962133202
0.365700993655551,0.391082795383646
0.769724287522162,0.858484300389739
0.204677581900126,0.164115778769113
0.966531913537127,0.926846896600791
0.665912959761632,0.835344723707133
0.939060233378985,0.813164884389321
0.562447976580299,0.608536306319368
0.588829216829899,0.770113756530689
0.881095649129642,0.673425553628483
0.620970348042488,0.59148029335411
0.890545990706789,0.936893457451759
0.993630301742265,0.948778627854206
0.970512794829524,0.921147486899413
0.33348770314819,0.625830273051929
0.923970916560814,0.756255387873068
0.929593799867431,0.868195708255382
0.0662505592194678,0.320505514252156
0.986268685499543,0.946970192388357
0.149773077555868,0.298092991016522
0.684772437094577,0.877421696558442
0.056134883589434,0.0774404694472941
0.057927136909838,0.153649802073963
0.986937046000727,0.992656863869712
0.803025324672331,0.718449529690031
0.961295988436205,0.867556925990508
0.642504475650934,0.716754724355406
0.665503739011781,0.340017587089572
0.144145090415874,0.274684780829871
0.00742675854482492,0.0825491357697227
0.421590916697421,0.375239133484911
0.98029759174179,0.966405239241496
0.0502458721041937,0.266214050289237
0.126953270173249,0.120205094834941
0.973617349821237,0.942719612976045
0.933148010732974,0.950986785208905
0.514130377976828,0.308564828051134
0.999449373030145,0.997929116352808
0.0014908325783442,0.0224825024045036
0.819103827506182,0.67151902205166
0.990899714399645,0.982884021364694
0.398773963789796,0.752276145072766
0.552150915425958,0.454196571173785
0.781272189424228,0.778069029712501
0.104112291501357,0.461030421572988
0.306431688938036,0.273950111595844
0.99704136300081,0.990544013674693
0.16607977359646,0.476750969006879
0.170794602536898,0.157913376501508
0.96985899935624,0.940519064067461
0.640181583999238,0.825348504150166
0.921218228137523,0.765751999246639
0.313793903328496,0.412025754147809
0.0665542364908839,0.326314922602832
0.99347874372675,0.968918610739347
0.247158516643278,0.38706738031562
0.324126857126403,0.703378609231401
0.902516076441157,0.793800955968998
0.0359733401086413,0.106690597795383
0.875215792282033,0.954481901776964
0.972322975025264,0.9184865036351
0.510045805428517,0.59598706897211
0.171937270668464,0.507732001009195
0.516672718051622,0.388399723212418
0.306754490950553,0.329738159607047
0.308459729273494,0.634531142725099
0.989462593586605,0.939718326936392
0.363014206799224,0.507291845767669
0.903102416473799,0.95872173470753
0.00276605620252245,0.00759639025357998
0.812811108812977,0.822454369434576
0.0430988151312446,0.246270783266279
0.936091074204905,0.83155251621742
0.997152253715164,0.989288635421949
0.266630355395841,0.588166066011744
0.646656092583417,0.470536696556172
0.979759671171476,0.931020468371216
0.950883555385333,0.961787211132703
0.998399219973741,0.982730564275582
0.793279684659211,0.767134189852604
0.0591013697428859,0.31262989400305
0.997543408707002,0.986253912481563
0.796383376963973,0.705672737273493
0.761452580810778,0.876720941227262
0.345905057400967,0.200847518183167
0.603846931609803,0.567281863525432
0.799958443050067,0.886354434895018
0.937024982108358,0.814285874449676
0.0261595027941256,0.0683829798201881
0.0206844333831954,0.146442163856126
0.983482981900007,0.92819591491086
0.817815509203473,0.7112180377075
0.793492448534697,0.876257963234661
0.970976669995992,0.846539525388052
0.727899103829818,0.719541835215359
0.992034916364052,0.992447180976903
0.31232215362762,0.246409753590302
