"data..data.Time...17.....True_p","predicted_prob"
0.796868881867128,0.875966070782793
0.910248711528895,0.731780507788212
0.910761975990547,0.740945170747905
0.996524834855057,0.99412358773483
0.786590419038946,0.964232470850758
0.99993964686854,0.999651836941112
6.26599540593036e-29,1.85568692185797e-20
1,0.99999999999991
0.11345288868738,0.493817251420528
0.0224487642252115,0.114466925238901
0.100046401573041,0.294923619523698
0.979574352963301,0.889624253676819
0.928479931644544,0.64869349459526
0.820272571264024,0.872425724962317
0.856107545301799,0.507754652976011
0.824561980444356,0.620526141698541
0.869426545305263,0.675273842205545
0.959625082094761,0.744235396939327
0.013867711350159,0.101927880428706
0.181058714037387,0.740424920859196
0.768044776898223,0.842895180070069
0.833314066445468,0.811280354074906
0.79914363178395,0.939292701222381
0.901532064712814,0.750514917071817
0.598848636597216,0.427711895777792
0.584593974570737,0.658769997400307
0.968697725552515,0.834843655747514
0.912524381659076,0.515373189705656
0.367385586443886,0.323768246086653
0.286459760618625,0.114055457422692
0.676177876321621,0.785598665949927
0.987635751268536,0.997803328495501
0.885602153376828,0.838572659768982
0.561822878288343,0.593276747459006
0.119106979241851,0.547788934404242
0.352279436848576,0.258930295188984
0.559915908473359,0.703989273265793
0.255888170818059,0.574611625367922
0.109860192241846,0.425592541793724
0.315405883835773,0.497334286708451
0.145372998347392,0.422623066678424
0.902783082833263,0.813444959905956
0.728468423823371,0.912960075820749
0.00129889227324058,0.0317447323517017
0.00603483031288785,0.0131880641307573
0.287281362654502,0.467797277487549
0.0760019008452658,0.346060797552885
0.897196066823201,0.695799182781512
0.433476018633859,0.400110701385956
0.384947635156311,0.647818226729701
0.872782495683446,0.817421925571161
0.79953724292365,0.557072700711159
0.860570491177939,0.913237233737131
0.796729884853931,0.406316806779177
1.44606431774974e-19,4.59741532863916e-14
0.999540647997216,0.9970300477903
0.970306798613721,0.906340389983743
0.836226065649765,0.852258203591793
0.652561656696161,0.86418511229234
0.909222996018181,0.784254645553681
0.998071583595545,0.984718157232452
0.229190760731397,0.598675633900061
0.985777660920906,0.814653235098453
0.0516524638513004,0.342589080777075
0.0160843600021618,0.350229175556126
0.496462549126019,0.710730624423453
0.99214454525893,0.793438472181328
0.76180426330867,0.651276300880983
0.99364728505596,0.906412230908737
0.100592313767023,0.320735665634066
0.366404357532607,0.847085452004495
0.877995537407626,0.912612838190273
0.0627291486567592,0.265292574843136
0.226503358278985,0.640929791722033
0.813471706948962,0.734789901990699
0.965343766594143,0.829866772451941
0.314079976720322,0.816856695933114
0.123853451459369,0.062117504905223
0.796184982790552,0.702083502280415
0.00136318816104937,0.0321721297932498
0.867910003379317,0.585983174870719
0.0049626436859642,0.0269829200934794
0.0535279628744622,0.252971532318259
0.0507977007374858,0.095921269822817
0.547503159268631,0.763130239537768
0.0332210743470373,0.320355423805063
0.608538461327423,0.519875783843124
0.54417672193391,0.511341900125176
0.999626907565607,0.998857385496387
0.853261423930817,0.661650219573037
0.364284076542894,0.59578842714971
0.210597579308374,0.712692661435903
0.374126473887534,0.731568650881073
0.775637676918006,0.365839588608602
0.945752488561764,0.818979285070665
0.991141481872953,0.833891864361027
0.316848244659999,0.514186756176007
0.172331471662684,0.554599850704218
0.526794389015416,0.621483123443065
0.00487245032665234,0.0218173922115587
0.712352123543645,0.891514542006633
0.968071190984026,0.730828560807849
0.640099833208256,0.51510287102476
0.43519390006634,0.845475183437578
0.999201057257759,0.996078462916114
0.881853657666355,0.959727461265092
0.204987759543251,0.502246866291559
0.220770789423892,0.26636570313274
0.869203279480696,0.920973658771543
0.666442161834483,0.933953457235147
0.95071200115051,0.820997232590121
0.12979636580124,0.361006830901863
0.302919498550735,0.534245694708751
0.0856166748769605,0.186517247416452
0.658002227921152,0.144466812613534
0.901454676387011,0.802121742330076
0.960931628748366,0.367155696370961
0.901173705270289,0.789320354045613
0.16891635326344,0.29337776161455
0.487316514369661,0.220629999385848
0.869876132362796,0.867442452817572
0.409730220554953,0.687033375544431
0.0225479432410354,0.0478018449522686
0.726632960986907,0.667975188125296
0.660852877042056,0.836336026897304
0.364831617296795,0.268763477933497
0.191966140368913,0.204591127831284
0.161494314367902,0.20408284810036
0.985833440972925,0.809491225724724
0.446425506599474,0.908076781497882
0.0744147037297429,0.77578007290863
