Var1,Var2
0.996499202347672,0.898197002370326
0.978328305886065,0.861600992463802
0.901054534638465,0.762348612330614
0.999999852465426,0.815446916062796
0.999983509305286,0.963297811815613
0.999999999798747,0.892150617571786
1.43130109626104e-47,0.525633072474958
1,0.28510920789716
0.750997615507086,0.324816682761691
0.00622856313721751,0.556311271989648
0.208160511050501,0.434745199209358
0.99330845056952,0.861312257848715
0.998350350949872,0.933853894535608
0.999996306733654,0.973817021311781
0.994489287168084,0.843981868732675
0.994871359505814,0.927741598958359
0.999960897244523,0.951635365483154
0.998742438938298,0.917753062662029
4.68207252914846e-06,0.0245889798837742
0.000406849374519457,0.0581581321336464
0.00474484450309951,0.0866772958245781
0.0831792811014646,0.0644026001833805
0.647103145766352,0.497197323308748
0.136326960915849,0.267462912890123
0.0466824122423802,0.20573902337047
0.0755281152581263,0.251956082228021
0.730105433812322,0.558837556242063
0.999890329013789,0.89263687390941
0.33131533087873,0.9295710479594
0.795752305538713,0.698978868797715
0.0127892699803897,0.175427984878761
0.98163072797399,0.301438074748792
0.0936074888162283,0.171786413008557
0.354169512448269,0.345711058688191
0.011249089368163,0.186277479901868
0.0498749329401852,0.0844658211759733
0.973941804422027,0.759266698190006
0.941030292407573,0.711505131511455
0.431309360914779,0.843984209854512
0.0561014129945524,0.614097655932539
0.147823363602043,0.457277277276643
0.979055695322862,0.811774601085097
0.99554935784215,0.90933635531315
0.000151025165223943,0.830186999848544
0.00335055485289574,0.378285453455202
0.0905227436949582,0.182411533727398
0.0299530622650211,0.173540477450313
0.434509815679724,0.370955117579364
0.640167796583317,0.714646948351666
0.7556692792731,0.846856935077363
0.970709861737924,0.661492569561316
0.770125087059359,0.873879896969281
0.98175761969031,0.96398341919442
0.962708477386994,0.74643361389603
3.69553517435051e-34,0.726496928582464
0.999978617706354,0.199923742693189
0.48191151058519,0.757479472189071
0.995628227265178,0.842465310106973
0.99492621048346,0.835998298061779
0.998096186045578,0.886746111827417
0.999936464291913,0.806889159356775
0.519612228013576,0.667694476896373
0.999995939879009,0.910350016430326
0.0006610977073588,0.178127475026815
0.000409269910352744,0.27272534749136
0.00876130446478839,0.745290388108358
0.993658513658925,0.806693770675191
0.525225791031615,0.756578604972318
0.997267230125806,0.852668781348822
0.00249937110189291,0.107761254439333
0.0798037665743313,0.227002181914466
0.367126179757236,0.541358843742987
0.00468013844376789,0.379270569508484
0.0918186410320652,0.588745833719608
0.739685883896716,0.878544850624187
0.999886127180426,0.845804952740904
0.672355283964392,0.799970159321909
0.0814726943186556,0.706259368061929
0.0282905107549452,0.0784370085596106
3.42829965217897e-07,0.0260457691873917
0.727461025850795,0.115778807054457
0.000158805780164877,0.309637284514448
0.0265238317031402,0.349349793987041
0.110757604661207,0.123459177281815
0.529817676957394,0.441034073166076
0.000467406750786814,0.107395153687394
0.419294647370147,0.213504847871616
0.0133315405330515,0.141769353853781
0.999993293269957,0.350055835925653
0.118544873338266,0.273246839405801
0.990396232512884,0.580696085991934
0.881982486657775,0.744996237912107
0.980297878178885,0.557209030592139
0.000850260403054482,0.102710821792825
0.00154860552915689,0.239197693355335
0.0147319029949433,0.251621747480275
0.0590562435821215,0.342590257217244
0.00649439565886616,0.2412298242947
0.0237814384064606,0.426155105077398
8.92306034386544e-05,0.15447015838213
0.282810917112477,0.555285541125915
0.956799822862086,0.375340917610129
0.012142114859008,0.144555941333229
0.00219728142753074,0.271876551439263
0.996304666938081,0.171061073459791
0.961680087630542,0.881377237304192
0.555775769614849,0.539830640840876
0.967770089074634,0.390175622966371
0.0147689868067799,0.261986594706648
0.00940701544735387,0.23256242784341
0.58085505534884,0.188694268209845
0.193509325706231,0.173331858783922
0.998188097733939,0.559875300779031
0.906364679044489,0.367925517578883
0.989751202409721,0.59775807939999
0.421647597704434,0.817309289804835
0.530467751941809,0.670372603569123
0.0105837957722732,0.0741840702752869
0.000776405424618179,0.0292579666176884
0.00164502329689988,0.0705025622199549
0.193257255002763,0.307552528371513
0.0674112490265223,0.278685519887159
0.000149416216913405,0.0383768303549047
0.671082548362434,0.690970876256969
0.767624331623039,0.718366446791502
0.349478465260147,0.371818711320183
0.00369132155415235,0.279535850777053
0.0439234246180482,0.282204858728004
0.857486594013266,0.682989989075718
0.0459642887529702,0.519761225528327
0.0008483351738485,0.333347457539535
0.000291191643366297,0.0801990411611199
0.0618622445665282,0.230060970924534
0.999716095041848,0.666404921827477
0.900057861687771,0.58725360095792
0.0577393785326839,0.176808195390067
