"data..data.Time...17.....True_p","predicted_prob"
0.885013971075877,0.756650996923025
0.978072178457902,0.967791518722568
0.470176062081665,0.632382646407567
0.954799865293618,0.864128706629895
0.944028881316056,0.934167258088932
0.985924663722311,0.987520536604467
0.951550066732187,0.93849583566544
0.89364465962065,0.938482613392916
0.796690609390202,0.925672730638388
0.954455830995102,0.907134385280784
0.639899021791009,0.867476398531883
0.498545052382071,0.760185798145706
0.783171834176076,0.289348790562671
0.509343762497515,0.796871175925911
0.406120006457399,0.909199914488926
0.866477284194691,0.828014478382905
0.770445419016683,0.728074802580376
0.373185546362143,0.701657501576816
0.854931343486507,0.760831425750268
0.968758534041551,0.486878546442206
0.899207686686164,0.873821233578929
0.96568294045286,0.919204472050955
0.790036948707035,0.79743575061107
0.0533423913221006,0.143618057298996
0.981987668846561,0.681175775313017
0.929945112846729,0.888471914932035
0.724528450318102,0.939659675416295
0.648055841017812,0.139376129303757
0.916327444043452,0.88545429765251
0.964060373976442,0.928955802235384
0.876565664944455,0.0983322240331714
0.853169904657394,0.652979341131391
0.283081914945729,0.822201710331219
0.861450080800802,0.870705509539746
0.633712396457754,0.896177899392584
0.484347156181512,0.900004408806304
0.837014045763973,0.940944251494983
0.90284768217752,0.906093405103506
0.0581072219184293,0.32213389418321
0.817636283873672,0.868294103830604
0.733621617002267,0.903463669017398
0.0115613872226597,0.323586076584191
0.864918836283973,0.956372696665946
0.968758852813252,0.869247954943657
0.731075143324934,0.834643261958174
0.998731820462554,0.9752502033684
0.954852263490131,0.866192256797131
0.83930024391289,0.857191457918247
0.991540278287228,0.94157763533521
0.93714458321084,0.89577391386126
0.836380346993983,0.898237272095077
0.986553111510341,0.898860719624847
0.805280218658684,0.764001066786426
0.0379587472625426,0.445839457312774
0.761986362575836,0.880554088518525
0.97790933607894,0.865782490082802
0.911490453299752,0.725187455638603
0.967758768918553,0.775411345905225
0.597479348766675,0.758181419387415
0.415354510068928,0.600368666018113
0.988220138537413,0.954910456679188
0.701153255132267,0.880479357748232
0.571355463242548,0.909924226918231
0.91960121813935,0.952569878103832
0.499440041275633,0.740153818063234
0.00784391187377412,0.349730306587513
0.639661639681878,0.803673819099238
0.997010191624512,0.974563278041025
0.843507140271463,0.586111167742264
0.971566474169986,0.799880915244739
0.341203795458518,0.409371999013253
0.377671215394991,0.720562655160973
0.874879870136926,0.507801120122521
0.971972957131698,0.738004047800165
0.791300301216402,0.793855152340101
0.973412297927346,0.764743917110376
0.939363515238551,0.963101845417314
0.404285257572534,0.737814389979478
0.994878560765551,0.985049188035323
0.614538759118939,0.866279787828304
0.261638953749401,0.824432200595903
0.934713686347682,0.858494411179401
0.973671017137027,0.858860514339144
0.855049795842424,0.37572228983565
0.589596773472946,0.10366846190586
0.476997495966423,0.712267566499906
0.571757146385773,0.616961006716159
0.965895566270312,0.849823151643212
0.975816188305584,0.939259906744304
0.969132108548818,0.933651881398426
0.973548647714633,0.63408579719321
0.992232002402002,0.987846532935299
0.879826035899124,0.78561214181346
0.971000895574858,0.865368242846473
0.745793729768436,0.758292752144165
0.5687677556875,0.883162721984768
0.837386836669742,0.582767716700489
0.919650354395193,0.923706333127181
0.816310161402494,0.834764582219002
0.976524542891542,0.880687756271602
0.860977399763125,0.840865918505437
0.132011767487126,0.659493362776104
0.950433964353701,0.83439387186245
0.606564887343707,0.836806803930174
0.60297324141963,0.932210564323324
0.969264838027311,0.798391745859594
0.863232825447515,0.845732586695538
0.470097240314967,0.851186263345608
0.984669815598442,0.896322240481025
0.456476384018925,0.905108802707145
0.124404784466144,0.794260785981236
0.142972497871011,0.452477063746159
0.897260166435266,0.837969251781412
0.594254931630784,0.922592572356996
0.843044799777407,0.874440394770956
0.862588802623294,0.883842014084138
0.407589552438118,0.738164460247216
0.933974891040437,0.763018862320482
0.96248662591488,0.991120076110905
0.166183248822708,0.475843825104666
0.606879752984583,0.502941977033526
0.883808006783113,0.902012353447304
0.768599574941601,0.944815780393974
0.920879094825747,0.58901725214071
0.927010875854594,0.705003039137573
0.648730703922911,0.950893138071193
0.953719896830716,0.951827347086073
0.960773733381768,0.848746507998494
0.841487808539176,0.935428765401463
0.990133890602412,0.894964835306622
0.705870006074246,0.645736906370548
0.672338567459638,0.936186713744242
0.926276151608192,0.913592844714867
0.982093818162398,0.829647117276272
0.814867307320041,0.832212328833153
0.993524262226479,0.946683500238611
0.810984927835256,0.946671083826726
0.799564341820177,0.98531728670559
0.912221501413524,0.924717143914048
0.941390871060932,0.93756726231542
0.503748490615217,0.791476728805739
0.965465481704379,0.85577843011348
0.831963281553933,0.963331954132871
0.234550232610473,0.806255943567395
0.864961959812037,0.884377420562365
0.939636945110355,0.729437575405484
0.991322367082366,0.989107671946367
0.992830757783678,0.894724146044268
0.625598859634566,0.60905989001457
0.546083640900872,0.930045481288268
0.946783592808807,0.924038195804725
0.999423484163378,0.992942451792492
0.956731975233195,0.987376907606227
0.947650541451408,0.791706608607957
0.781810451931667,0.929149385590829
0.165620254848537,0.81856955045968
0.702297365423441,0.756694395930605
0.757830439396596,0.627522010845282
0.318646517576187,0.80771677279847
0.794066511956681,0.63521147286665
0.928468292966457,0.731686603163667
0.882273344758105,0.918546853464196
0.934213393566374,0.839783028833538
0.97150884175173,0.906349864276984
0.969734229135698,0.816001546728622
0.997019170342264,0.987271684143356
0.93880895601962,0.883689831444564
0.423956152294261,0.634893445335001
0.949681398721675,0.486915498147302
0.76933521802751,0.893916675818371
0.141470721972342,0.216315630187817
0.987980625275658,0.946627922659032
0.887318047948191,0.864414014993924
0.902559815859943,0.766806899553794
0.993286335997468,0.943074545260257
0.203940266194667,0.721676027992862
0.872599380850391,0.991629466431545
0.982457649053446,0.979468252091424
0.556431472363435,0.746561446940028
0.0767435331420338,0.303200805248672
0.963394143896382,0.936619859404468
0.907259314605033,0.873282942516832
0.366507711601553,0.888187692143286
0.992705304729414,0.963606315855176
0.964694158398613,0.832113986430971
0.962763495032,0.938492092779427
0.971915689310884,0.734376398253028
0.924866777297851,0.710679824120383
0.839764864902978,0.953417209770642
0.980802212778769,0.896254550700458
0.837172221935209,0.803830859769505
0.449914408703515,0.891329141730093
0.619606048056539,0.702649656785836
0.969555651056166,0.970017611505126
0.0658323594225357,0.155761532011016
0.949534832898209,0.908648264932592
0.348475810395785,0.696059756656286
0.0071803889271533,0.274539572896251
0.691294055962818,0.679714399679339
0.669319481578635,0.111124462174236
0.875843427590107,0.877401126274864
0.987712011141648,0.957967368687365
0.467175041949177,0.175516473533155
0.111062725817154,0.314937503008571
0.88889018410448,0.839315689063125
0.688982493787236,0.627685462547421
0.866884575478299,0.867826123581445
0.969868608439289,0.929599873871201
0.206952177853851,0.489947648696927
0.64079047976272,0.988139158210873
0.87544580723682,0.791303852542868
0.892603265762696,0.828914269302042
0.631345069000384,0.861772159728493
0.908062574377835,0.8350239039155
0.920199832852081,0.925894893653908
0.548992727535084,0.733090732666908
0.87159689245377,0.728961814013212
0.400983093546875,0.765087874149236
0.152958296995044,0.779266349154174
0.693109328405068,0.525871644873414
