"data..data.Time...17.....True_p","predicted_prob"
0.48236515515781,0.754789040045013
0.577014682026403,0.78642557243614
0.966596959395602,0.897098005145594
0.949869355458822,0.898613731073404
0.936480729101554,0.851044210637278
0.94530533003777,0.749730794059565
0.990054084177018,0.980725465474706
0.850869480341266,0.892949794104854
0.9630918178059,0.833181843453335
0.84051168689054,0.818061197146336
0.703195770104349,0.865873823452948
0.902441278978825,0.745239729624678
0.932802169950907,0.893270224123989
0.843498433602911,0.888070269199785
0.980563805715477,0.928193489245844
0.887293414773785,0.833566867215916
0.162012327238513,0.428232228805357
0.960591547965457,0.894191805691366
0.702123757516023,0.778978375040477
0.69897152885994,0.894206561017973
0.979680919720154,0.869185786649551
0.884455676444588,0.873611649371156
0.518281802610589,0.764832977451691
0.987325359265008,0.796775618055061
0.759638624037439,0.845607919898648
0.348389072141075,0.766475299649582
0.385662402725834,0.544134275420056
0.934937784573291,0.877216682179767
0.706733813697191,0.897914998226953
0.898352331787389,0.820207520212969
0.893418736915204,0.89165707550626
0.478824766432153,0.773350429836117
0.949722007789286,0.796639657330565
0.988321522887974,0.991431633897265
0.396640054280253,0.76292637046681
0.835847864468501,0.556540815597547
0.897003093679594,0.846137344374749
0.791795917980619,0.886710250077545
0.930196783431785,0.788513042659285
0.895866273842471,0.78226302125986
0.555748481707634,0.887368727875565
0.933150226549702,0.909537805956472
0.918154022049737,0.872861822290849
0.708575090816359,0.936576274944176
0.978707298081074,0.854699394169294
0.804666342938932,0.79469847984923
0.778869496139344,0.951575920444394
0.955687126839148,0.898868183847701
0.942931858740605,0.861831353255178
0.570075606837479,0.670692036525936
0.978822336021419,0.894380285638669
0.89501102949763,0.898631423645461
0.887966068667154,0.989841245570745
0.95380661276309,0.857580879666359
0.929484413540131,0.898685198914219
0.454457217616928,0.770996361883449
0.958232795527992,0.829258021899516
0.898841734631426,0.908820617775624
0.354806224125195,0.827160021989101
0.919970325704345,0.816293834694252
0.888421062650999,0.818963635409333
0.98317445258758,0.992042194107279
0.986079266921964,0.897193928679329
0.726563420913853,0.744253880673929
0.656725046709891,0.878538298757216
0.965860959743681,0.898822611071169
0.99909841011086,0.992676795723128
0.933926323800782,0.989912711483902
0.920456226083479,0.746738990261226
0.893030369471403,0.895503760020868
0.316227447447654,0.752549979459903
0.846068062048968,0.797737403740812
0.825467095917389,0.752136018179689
0.41411392394827,0.893966890106515
0.853538565526134,0.753442115673314
0.916611143456932,0.885433960808335
0.863881489191681,0.833977932554642
0.92322981453661,0.821957621986082
0.922576063720899,0.803184480701533
0.918010821946785,0.880727643688854
0.991517114947643,0.967609809127063
0.929056911565781,0.89179180541124
0.385830475505873,0.797283143767208
0.941554227878959,0.747695559773042
0.682558910213496,0.891487778131764
0.0960302448674695,0.164852637329991
0.981478692320936,0.87729819117385
0.770361150177402,0.896100434911082
0.797818227442056,0.898502461346165
0.984382023726695,0.895069155640931
0.333967028921224,0.744125570635152
0.930583688299379,0.975636754083448
0.990959770794578,0.983037408056469
0.659424407885087,0.773894323961336
0.11370934017904,0.324102194038869
0.975973848506086,0.936885538248796
0.913200043663514,0.880634748364034
0.383551598785668,0.889332028427953
0.993213526542121,0.992479693265102
0.957064028491498,0.893911464320288
0.954735696916218,0.947649817850233
0.96579089867855,0.863188994851983
0.874468241029247,0.790966169059595
0.747844654635387,0.92226623355142
0.96656825847017,0.781356773939514
0.90395731947993,0.876238121638062
0.599560980846495,0.837205819648815
0.748857679474564,0.848163434924993
0.973920921441318,0.961875743797444
0.0763302563115882,0.209424697936518
0.956642418722628,0.895571381151642
0.561592774316594,0.831211319389048
0.0170263367702249,0.211779521766271
0.842845010656431,0.772733132964506
0.495832483601789,0.17806334525921
0.774144764801613,0.871843299223716
0.975034784195585,0.8979162092404
0.386475738959433,0.262724785783816
0.082368463226249,0.239410249027345
0.851800485904358,0.764972597767755
0.715572002637711,0.743524977231255
0.88089412712194,0.890176670131011
0.973372659880633,0.881773121858787
0.260926617727304,0.312164242841315
0.707036544153701,0.980054002068769
0.904842727480576,0.762798729007333
0.90277298304626,0.872527189929304
0.65674034850574,0.897570016301694
0.916904681655575,0.789086019974592
0.930878040933321,0.890163363143327
0.587052133785477,0.746115579924901
0.887987081969538,0.765467408188858
0.719183896029562,0.800376809384015
0.408590077593135,0.784996580247547
0.896273111840151,0.796775781522044
