"data..data.Time...17.....True_p","predicted_prob"
0.940830138367443,0.748984838579166
0.808613116449267,0.699143872497856
0.734102665254144,0.493373750475055
0.999877082760029,0.353368127068109
0.98644525301035,0.697303785632301
0.999999832307061,0.508679062595436
1.92977867319042e-47,0.647087931919511
1,0.415067716070199
0.802621720969278,0.430969325983471
0.00100209723118818,0.301815427467746
0.0403744765098647,0.250428731153844
0.959608255444341,0.687267120562596
0.716031214434407,0.621726486280305
0.999114359443834,0.735125272995128
0.429192394557221,0.392848954049743
0.531625731459337,0.613736644416532
0.993361296301297,0.716922013224214
0.822914836887158,0.590670058123703
0.0011716632444733,0.208392746305962
0.0925361633082767,0.382500552287005
0.54430001353459,0.464900740719245
0.701947525132288,0.376840346364102
0.979423865659679,0.869003827417783
0.80382344385314,0.724213886684737
0.195372943584053,0.271573928256765
0.288310094827785,0.360124172508119
0.930621108651767,0.595624832978951
0.994215375537604,0.474482592136582
0.00925395112602693,0.582271617209417
0.0684203691566133,0.209094890130214
0.418478679779677,0.571720681297942
0.999663235957022,0.684127721336841
0.851560519602401,0.555727916673906
0.546044756614766,0.54743637485099
0.0243471625937575,0.367173843635744
0.103251161314901,0.183782539245996
0.315743146009293,0.558103586662191
0.164589037964184,0.505159509021963
0.00927665294825166,0.660154901164729
0.0436445426326733,0.457264983772694
0.117536403638761,0.336594547699179
0.972894212685259,0.727638539661707
0.971436416662947,0.773765991019841
2.29650032772382e-05,0.638412279022136
0.000510874173356806,0.214925991686164
0.197602197173168,0.33076723190835
0.0709760100751204,0.266363166362141
0.655306141952924,0.56445745674487
0.106204736493764,0.464783708221719
0.171203827389294,0.62636074848939
0.688813085200752,0.433997404972531
0.193217211857079,0.480006840104023
0.793694388354692,0.76405123607263
0.648562731074551,0.29360464711743
1.94808870984771e-33,0.781670430883179
0.999995943696661,0.297312290168566
0.830605256387094,0.789430932112495
0.43998851935526,0.557799688360935
0.403516695360392,0.583770309410694
0.643956083510446,0.628645491923515
0.999609544461374,0.503582366082628
0.149624418192675,0.345011557203975
0.999975041089462,0.718548619393567
0.00413578212394689,0.298037941938804
0.00256376022970421,0.386444291959383
0.0525704985504562,0.810044375914224
0.975120599135254,0.666480831370299
0.216739265465863,0.632914192285263
0.989163543353269,0.741529228211417
0.0101235106615698,0.254432075489067
0.261435222995496,0.382524681968361
0.70306341677603,0.694146809300964
0.00647671703901447,0.319770440580861
0.122933847256708,0.464702706691092
0.797546400323264,0.798316484255318
0.99924691914748,0.597421236102923
0.236697255166354,0.506531537137628
0.0132262984326548,0.355016317539595
0.460832535561488,0.383087257665677
1.00644411415165e-05,0.191127669553153
0.987399245067938,0.446025371726928
0.000314787306753219,0.477813230224076
0.0512486030874118,0.500002641489024
0.198029705301178,0.262046694327004
0.970123346105249,0.697964947209749
0.0132959624180946,0.347924489572408
0.954142044240576,0.517966600020595
0.114540867567986,0.255433386606432
0.999999299463805,0.459966341781327
0.562851833366861,0.378263933702511
0.769945351098133,0.42507832921646
0.195193923313624,0.570911308676833
0.617554974061006,0.414274977960851
0.182749466718617,0.331760687804866
0.289551590528894,0.574611381539118
0.797119810533843,0.578639931823313
0.241755507142413,0.335015961034136
0.0321400034781248,0.295971266908551
0.110124796851637,0.427245659457348
0.0001019981410569,0.25103456652555
0.310706656084822,0.69237815897836
0.962002361439342,0.541917108788331
0.522759539212614,0.44556102591331
0.164053130416627,0.621597634774873
0.999958382258903,0.516799650501503
0.890634610375194,0.786637361862434
0.288755295736635,0.44651390612624
0.906922727481509,0.262366805996951
0.892379922466755,0.797746508505519
0.840074619376707,0.76853488620394
0.998697173996157,0.718545747928122
0.0828090869019496,0.193680876882053
0.995199166085866,0.598157428411
0.784590803324364,0.375065912787905
0.981552159415629,0.350900372242587
0.286566447793127,0.649122115082822
0.383650263323361,0.461400417036425
0.452788191979979,0.406377559325633
0.0566962877963118,0.241135332565471
0.113048346251758,0.355042831626752
0.536948133287934,0.668055152127741
0.259204482064572,0.561612646051959
0.000722853929493981,0.175673416733502
0.237711778132832,0.625009192050647
0.335501542059419,0.616263564639216
0.0758803636164285,0.325959973096117
0.01163797793454,0.318470610122693
0.127405839347059,0.277141773488572
0.950304436171404,0.659318251544503
0.87788061145351,0.783494689310586
0.112441807526492,0.666789656742833
0.0416508688819468,0.330037589221207
0.0376917298078579,0.252001631435663
0.999522123238148,0.629917315083249
0.842501598900234,0.632890864359738
0.0240543514511943,0.23621839177556
0.643654820187206,0.773141227270208
0.0541603547908905,0.395100571783054
0.630581996893298,0.601468934890808
0.989991632736673,0.705715206726448
0.907205698209056,0.654021415972453
0.475128491219891,0.623783472878146
1.4569228719716e-06,0.387241724434802
0.130031081247566,0.653831160108328
0.024006247659869,0.223464094287513
0.0620323303742097,0.601881525088612
0.832428684142793,0.254128494837918
0.00376932060257736,0.146409478801724
0.904495181781211,0.785111245349199
0.0153737354411455,0.617084390053045
0.999935093922031,0.822461154169476
0.0996714034269467,0.61574641766969
0.288960278671351,0.551738239026721
0.175688942220161,0.338480000546995
0.0347781975117983,0.583492359088557
0.118187160307634,0.370271629944606
0.994645913535825,0.671134538941605
0.999999173549149,0.828658048218812
0.999991152395445,0.443966136723808
0.998043946413963,0.627893907226494
0.00498594837113538,0.293961032249945
0.987663109078676,0.459106392053635
0.999420692958253,0.539920238889214
0.131515086914937,0.325892385966992
0.869044977331776,0.497661939571462
0.0952218296477861,0.348071321010727
0.00131629666998394,0.276824319099086
0.00587500603770854,0.175599438583151
0.313108930560646,0.274688340159334
0.166112366021804,0.44771203383873
0.973344679528919,0.467968046247701
0.255173190626613,0.489341479632751
0.0193220453566206,0.221891837687674
0.918458263443939,0.667235893947637
0.96972471276105,0.621707972635043
0.449514733900633,0.758807195327003
0.660087130527886,0.499810221535169
0.0892097621022859,0.283258913021285
0.0457107176064703,0.663998791453672
0.553047384805816,0.393838610053164
0.513956263661484,0.658518069739723
0.00248017664227855,0.332723048654239
0.936694609223142,0.742653681349182
0.0102465453738487,0.300549257262415
6.45824379423661e-14,0.209552621011764
0.990336731678313,0.793998807512779
0.904693206299802,0.373760374616833
0.0676853816339339,0.758047862349828
0.948346461191085,0.569419105822284
0.732560241129024,0.221165051402512
0.989429963349565,0.80900029095374
0.662163487604083,0.379273479764475
0.640513701362073,0.741027040120479
0.742282157230157,0.502886614634932
0.975748476915429,0.46664539299861
0.997429825041203,0.583932260688853
0.716511635723497,0.828023026518124
0.9946546755546,0.415858771226689
0.0597748405805626,0.353757908693611
0.407484329066953,0.52898924778165
0.00959653646375138,0.161879645667332
5.79957858326856e-06,0.201712366604008
0.879980728233269,0.753529617520229
0.590033326397805,0.323406704001541
0.703376016725285,0.60600897813911
0.659271061587683,0.705644549447162
0.999990509714694,0.829929454521259
0.745393153739143,0.702212404122296
0.570274173448966,0.390506786186928
0.853625075203348,0.749555653284252
0.999800765395682,0.759408175367419
0.0409178535465467,0.43248229273723
0.0363826419473272,0.22135753187707
0.892896969046395,0.649773104517072
0.172585357491584,0.761999704525248
0.765256476081772,0.63522732890866
0.963816538270551,0.632764206473683
0.99611879128088,0.810960860856354
0.891931294223296,0.68684256650667
0.348554872860001,0.445920785037253
0.972062331858828,0.425745785108615
0.577793945617491,0.602618979384184
0.999760449576688,0.780682703779502
0.405991718206068,0.766798257997438
0.939008092318382,0.361922088971941
0.141855968596728,0.606895064016347
0.889815420571523,0.785832159323206
0.173069656926713,0.23232999490247
0.850063672194747,0.422796023264288
0.0661420242516053,0.265106697706703
0.905300929830811,0.811689555859941
0.764297417208614,0.579299916290203
0.112129232188919,0.39977943578429
0.845568110757247,0.3775629584095
0.61517665372336,0.863558572390032
0.165394112994169,0.774599909882265
0.187625811025083,0.245487349064475
0.750328478771351,0.680429812624052
0.284848727616214,0.581920602631035
0.0647437393140533,0.202861632685023
0.255940495913444,0.693343263239185
7.67073028231777e-12,0.488460519590048
0.988860016237479,0.524738718888879
0.267188578054307,0.420219298718652
0.0420930458099251,0.589799481902152
0.96235608067495,0.700596685100071
0.832319278842598,0.48962850703353
0.0393996539696521,0.422542577430127
0.297363812988005,0.494814554537566
0.832914788559304,0.572115128007821
0.0455022441738541,0.286513817635731
0.0629936605592198,0.360533858690382
0.874293999608782,0.671364635113346
0.0348521201284056,0.261629736358412
0.979766773533866,0.534853205250444
0.0103067225663876,0.262335877057002
0.00316144691097695,0.28114731677243
0.986843108862826,0.70861052626605
0.463909138016733,0.501490009537493
