"data..data.Time...17.....True_p","predicted_prob"
0.976420159440581,0.901744975717066
0.269705849874967,0.518489113788146
0.862503539281248,0.696682353786681
0.0808953729978963,0.448102520592788
0.323640081880283,0.776849352626322
0.0461527022131254,0.236830613800167
0.918631085600501,0.695595966907038
0.479191702935429,0.662687016924542
0.158177873660356,0.173995974649084
0.993497086741125,0.85907484433489
0.210765563536176,0.321047811097471
0.994143034549038,0.753772378398607
0.971413940022794,0.852247632739299
0.924161952638994,0.85868326987207
0.994161682747138,0.863415251803892
0.99737850120921,0.90695473700873
0.973736028195721,0.826479305989177
0.992741581698406,0.818743145202718
0.0869658661059677,0.631630838703807
0.0189187739502081,0.602599369072113
0.0316425235934442,0.472611650008609
0.934733468492226,0.669540037995178
0.904125051898262,0.851956076628494
0.867051843742583,0.585986824017328
0.896749405946307,0.879084209322306
0.0057499569859312,0.356780628988375
0.14231206207892,0.351614591030109
0.930498273445042,0.707773082594492
0.53529413633823,0.56590332181062
0.995788859192612,0.863979432570113
0.964382559152436,0.580174988091989
0.995113800767051,0.847997746128892
0.964786371383806,0.45769497662283
0.00250248912944197,0.120297252334012
0.0145000541445693,0.469565889631773
0.659041367947783,0.750833605830347
