Var1,Var2
0.00175883866016868,0.0274089070178955
0.000146439890991661,0.00620865159743173
0.000271522368989002,0.00223808275982106
0.272812050116217,0.204129403252926
0.992646524408319,0.984951642751164
0.86580288965708,0.538876469733224
0.00322757291065586,0.0190969931233218
0.931035035945322,0.943196120606207
0.156907644703052,0.11823854335993
0.912842775583269,0.828661321279376
0.787788047055682,0.818749680111974
0.996916495081388,0.969838982185313
0.92270236337597,0.805017116959159
0.00543386719732743,0.0633808384124032
0.997685444771028,0.976947416451606
0.0454463665431074,0.0395167048849394
0.0274571068321896,0.119359137552959
0.737732871138407,0.388122792718925
0.000668585971376806,0.00805103995839615
0.111143143666129,0.473780326866096
0.616568360759066,0.56384452967302
0.997546296543343,0.995732932366672
0.526157139215054,0.858179445906632
0.498034544433119,0.543185611742318
0.0105311605394195,0.0418214015212321
0.00138846081832034,0.0331723130261492
0.932714818846661,0.743668914646394
0.972003708712204,0.891863602296179
0.768990538377676,0.821052482087346
0.93914026998462,0.75807098405767
0.167063154190731,0.317370840454383
0.975434732627478,0.971076642343116
0.109493861482558,0.118262162327015
0.999088301234642,0.995782531198979
0.455888202031086,0.821250643266752
0.309109053661571,0.338188513145677
0.010721224955753,0.048816135997396
0.129282696053292,0.518865958202432
0.956779624162868,0.801933463968227
0.00800820618266174,0.0188490487802773
0.902206223139547,0.842369053591876
0.997889856630265,0.960585702137463
0.0795950165627063,0.523746388736324
0.0791444662264113,0.595495841476232
0.0273833234368956,0.191523964597313
0.0438078912866893,0.073410571185404
0.000165366350413667,0.00441770355437585
0.00150697498716693,0.00441112982526375
0.910544822309711,0.759122489646364
0.559188088078706,0.612150822861568
0.999125366255624,0.985066571081605
0.989530229293519,0.922172356103653
0.999313463103794,0.995301167139892
0.997113830357731,0.962439965877955
0.759830203190652,0.782555129334086
0.900380427948476,0.928527301942815
0.948430038377904,0.859330082144456
0.942156120220947,0.862917645438144
0.989521363625731,0.982296278259417
0.879087377322581,0.585504306222485
0.891735773250594,0.812741139605908
0.362444614757024,0.737982846824586
0.81464307634963,0.532101864025063
0.917899139136882,0.894670819261424
0.925681031816076,0.977217467805197
0.984721056503424,0.967727773031515
0.860030260326021,0.791336425323688
0.968268597537051,0.968792340669799
0.998293640889189,0.98756151207445
0.660070095845307,0.775938900630601
0.0286728086840562,0.288542258923803
0.417584574475434,0.526309250019197
0.787144619898936,0.506248780767221
0.0194850269463314,0.0541884209619662
0.95264556772975,0.584446939763969
0.0157893395590784,0.0295423182328289
0.165159193836467,0.352109374978491
0.00538708692027742,0.0116518568360377
0.00386064599848759,0.0199415820558941
0.826449471828555,0.864335973218923
0.20442810168025,0.237617104777743
0.857910767332802,0.834584987364781
0.304058955504706,0.717508910091689
0.325990553863111,0.240126402625783
0.47215844922263,0.611953223649975
0.0382205318620793,0.417882446930427
0.794709902592236,0.756199258798609
0.831304502201477,0.61135852820957
0.0052123981429084,0.0432503894190109
0.0141975792405328,0.0291691542711287
0.987427726378446,0.938337317882196
0.967434063832179,0.966906535173928
0.692500230050886,0.524151922537937
0.999984802436473,0.998628131352401
0.0513453445161954,0.0958623685020485
0.993944687962469,0.877252718459157
0.999148140576754,0.996107876366641
0.877218857113171,0.946810698356017
0.929974283396343,0.787250004931346
0.27400399656297,0.379427826697524
0.012130323685652,0.125126597047525
0.0446018758976062,0.0584909360062744
0.995085486722316,0.970771329042969
0.106872086214575,0.338833708729975
0.110128044883174,0.0823993798924276
0.598539237261362,0.574822745622717
0.0761580887875193,0.351060780972394
0.351405537973742,0.240345341243818
0.321575304236774,0.411058762478046
0.0688195129594425,0.344227782099742
0.993707256382977,0.940500224792829
0.510072897218792,0.431399404652201
0.603304104543912,0.773780852310833
0.967061530396299,0.856156202933305
0.0039481292297876,0.0358738374202091
0.426943635801455,0.825623206668164
0.788660274592077,0.768140434077246
0.135182722824544,0.155590129445631
0.03023543585803,0.225347608146413
0.138314068019988,0.154068729390087
0.0108622787220732,0.0466449381518064
0.0109486394841757,0.1021976598105
0.69973358643949,0.562824637976232
0.66526496262505,0.520299898857034
0.970151940856283,0.96966003952556
0.00958038108462238,0.0199809187888936
0.997300148674373,0.984490846527028
0.793027164363873,0.92333161614389
0.999198103092198,0.990837975779695
0.997234203409875,0.986480239061255
0.272394978357418,0.654747706255377
0.653317574120583,0.467476738548102
0.963923508381973,0.923443314349769
0.914427794922865,0.915202358697354
0.997103647288452,0.961727453870866
0.0238831465185145,0.177784332325545
0.000400338509930142,0.0213760571625906
0.721377058233951,0.699289368102355
0.915563730098824,0.869617414886323
0.898472001871559,0.937228296883201
0.594503166541853,0.438566241072029
0.75489723148585,0.756810967801889
0.88987046260091,0.955708638148055
0.967809248064455,0.875683133486265
0.0522635021693092,0.105186457602372
0.0415581299381759,0.282782389814701
0.991885586653507,0.94485334148034
0.911289762614914,0.926248698088579
0.89788806051523,0.965292520075158
0.987106710379708,0.976987754664684
0.0355584935307235,0.144573774010152
0.631889463842721,0.853678469616537
0.00622062446994648,0.0174165251040243
