"data..data.Time...17.....True_p","predicted_prob"
2.659453107083e-05,0.00827425026375044
0.0147211812861687,0.0633169713276834
0.0496828338698064,0.00361980713931999
0.995176542433504,0.989333238347854
0.542618682164107,0.84289373942442
0.945024138320258,0.992163332507704
0.00623411479267695,0.811460186050846
0.0175888353078522,0.0256789819776474
0.956264393982199,0.881132457950913
0.323111825752674,0.760395066145583
0.827114862372518,0.32065889569765
0.785726900971548,0.0913509931413935
0.452496733652725,0.0363449317878623
0.998065211430132,0.981865704073212
0.406507217504129,0.741562108414636
0.849181529622582,0.893270506134179
0.999433172923788,0.970116876722767
0.21735547173561,0.406462042510747
0.0134742833317832,0.200007600472869
0.00181324997379751,0.676582698396777
0.0646307002957964,0.952784695088135
0.000227252411586678,0.00340959982658449
0.0392888152420939,0.295425760809051
0.104709451753666,0.884350402595617
0.400183953703177,0.988843731688003
0.0322523633808209,0.0187221303585862
0.976609408379682,0.918446166432753
0.0400940182454323,0.0156667240712998
0.981177093158068,0.848240010989083
0.573562400043543,0.879168833480552
0.0187473706937296,0.641863954062347
0.979891534402257,0.574525381658891
0.631237466416237,0.138060386195128
0.043757870540453,0.0398701647897436
0.924635390404976,0.900487236424571
0.00175883866016868,0.445111485194035
0.000146439890991661,0.158270087512738
0.000271522368989002,0.00244524905258825
0.272812050116217,0.193382837154049
0.992646524408319,0.953380053447909
0.86580288965708,0.699417200901337
0.00322757291065586,0.0547630913927062
0.931035035945322,0.828131214699968
0.156907644703052,0.0799823113339142
0.912842775583269,0.96166807115552
0.787788047055682,0.450205653880322
0.996916495081388,0.949219984786038
0.92270236337597,0.605360962116066
0.00543386719732743,0.0797944588858535
0.997685444771028,0.986170858769314
0.0454463665431074,0.169701461144642
0.0274571068321896,0.0735757269057281
0.737732871138407,0.326451519301575
0.000668585971376806,0.0714682014440445
0.111143143666129,0.990851493677613
0.616568360759066,0.811409745693184
0.997546296543343,0.998309641946461
0.526157139215054,0.318473072370907
0.498034544433119,0.611808252178282
0.0105311605394195,0.399019785784374
0.00138846081832034,0.0442368302736787
0.932714818846661,0.616838085563524
0.972003708712204,0.590808123592201
0.768990538377676,0.321716017167537
0.93914026998462,0.730914622230903
0.167063154190731,0.928615202950072
0.975434732627478,0.951135111847431
0.109493861482558,0.547302885242784
0.999088301234642,0.99866789771513
0.455888202031086,0.953089009069675
0.309109053661571,0.0721160793536228
0.010721224955753,0.0150459954443886
0.129282696053292,0.0737662249469307
0.956779624162868,0.656414768549323
0.00800820618266174,0.0552588162509345
0.902206223139547,0.8265757209426
0.997889856630265,0.929037035073214
0.0795950165627063,0.661356995845972
0.0791444662264113,0.97750093518783
0.0273833234368956,0.990005284788484
0.0438078912866893,0.713024733739438
0.000165366350413667,0.0681760244699454
0.00150697498716693,0.0063556280190343
0.910544822309711,0.800434803723676
0.559188088078706,0.650775034050413
0.999125366255624,0.982210113165828
0.989530229293519,0.777384093121522
0.999313463103794,0.33185855149022
0.997113830357731,0.94478085148984
0.759830203190652,0.926427907931352
0.900380427948476,0.734255385054512
0.948430038377904,0.091342764739208
0.942156120220947,0.13937720221258
0.989521363625731,0.951835593184501
0.879087377322581,0.632546793933297
0.891735773250594,0.913291911963684
0.362444614757024,0.675951342237939
0.81464307634963,0.344326598047515
0.917899139136882,0.818473549292103
0.925681031816076,0.968348618867254
0.984721056503424,0.358241940989453
0.860030260326021,0.0743670794336283
0.968268597537051,0.343071066236672
0.998293640889189,0.976424837508143
0.660070095845307,0.996148472415255
0.0286728086840562,0.812973683817986
0.417584574475434,0.972265171417989
0.787144619898936,0.603820562967772
0.0194850269463314,0.431252739250532
0.95264556772975,0.982293114089475
0.0157893395590784,0.126262024898338
0.165159193836467,0.39474078239473
0.00538708692027742,0.00630384330716362
0.00386064599848759,0.436714122797919
0.826449471828555,0.998435527119554
0.20442810168025,0.876917867440661
0.857910767332802,0.840646275805432
0.304058955504706,0.142771563772291
0.325990553863111,0.0217722690748692
0.47215844922263,0.667686392209347
0.0382205318620793,0.417066831959211
0.794709902592236,0.0119924100473118
0.831304502201477,0.805189804937005
0.0052123981429084,0.638791933674584
0.0141975792405328,0.701270659994659
0.987427726378446,0.447563336418433
0.967434063832179,0.97445446072185
0.692500230050886,0.107230836780001
0.999984802436473,0.997446226358771
0.0513453445161954,0.056607886721904
0.993944687962469,0.899992246880812
0.999148140576754,0.760800363951319
0.877218857113171,0.140352127396455
0.929974283396343,0.0593974611088458
0.27400399656297,0.810256546327229
0.012130323685652,0.284135839034747
0.0446018758976062,0.149623136085368
0.995085486722316,0.539139381724203
0.106872086214575,0.39719966156635
0.110128044883174,0.0404396786465128
0.598539237261362,0.943922317799391
0.0761580887875193,0.804866771426642
0.351405537973742,0.200951763415608
0.321575304236774,0.13115505271851
0.0688195129594425,0.803550544045101
0.993707256382977,0.806559711743572
0.510072897218792,0.297955466207836
0.603304104543912,0.407441868297059
0.967061530396299,0.798419520617256
0.0039481292297876,0.122571670588099
0.426943635801455,0.826670348784691
0.788660274592077,0.279716522203322
0.135182722824544,0.0494162416042854
0.03023543585803,0.733256349283047
0.138314068019988,0.958778524957585
0.0108622787220732,0.323653888152617
0.0109486394841757,0.96897933034661
0.69973358643949,0.908209926276863
0.66526496262505,0.879888518530701
0.970151940856283,0.986479301112294
0.00958038108462238,0.00449686157996999
0.997300148674373,0.270994674345217
0.793027164363873,0.0603767614782495
0.999198103092198,0.2480720171105
0.997234203409875,0.968553717176732
0.272394978357418,0.901189302963977
0.653317574120583,0.08245728603783
0.963923508381973,0.97297458243569
0.914427794922865,0.980417300635688
0.997103647288452,0.993588805838862
0.0238831465185145,0.356831515338628
0.000400338509930142,0.158973747323033
0.721377058233951,0.833138659142865
0.915563730098824,0.661742880711481
0.898472001871559,0.864028061747627
0.594503166541853,0.0943813727489914
0.75489723148585,0.188225212248173
0.88987046260091,0.394001947673332
0.967809248064455,0.775883841817188
0.0522635021693092,0.594300139938452
0.0415581299381759,0.262686891332248
0.991885586653507,0.885879287394475
0.911289762614914,0.129900868654909
0.89788806051523,0.930453682422285
0.987106710379708,0.946852430659228
0.0355584935307235,0.831719737467857
0.631889463842721,0.998754261073641
0.00622062446994648,0.0206350964585361
