Var1,Var2
0.303068486728436,0.481580047597948
0.993694469728022,0.9779588783285
0.99704646290044,0.94915038392755
0.0244773296283467,0.396631575555498
0.0103287418741758,0.446423448932284
0.784887714756699,0.811940296711246
0.00622524974692679,0.0569169563665307
0.0042954727703362,0.0945232291218483
0.841675952665587,0.538555345684304
0.98371787753842,0.762993693579309
0.509360593755056,0.46702705495511
0.775361258797004,0.336570177468737
0.996593890177455,0.892229258892985
0.98228434759965,0.880002279624649
0.912486893367663,0.448618995988259
0.0529005641376784,0.12942758775184
0.198813524165762,0.361301256967372
0.0193295660097552,0.0634252806149022
0.961363237509645,0.678837730783798
0.0790146698028217,0.232683657965863
0.469013627703641,0.209591421440765
0.12077788936914,0.459866447947702
0.00120695351168801,0.103643291765035
0.23307833505585,0.413143012147603
0.00316627336066402,0.496819754705019
0.0444659058575849,0.882829035937594
0.00110565369006926,0.250153196967864
0.919679088926427,0.594665614305972
0.997979177254643,0.952828456321326
0.992802728981243,0.752878445809892
0.95752541338042,0.51848574605533
0.977688912268776,0.771405662347161
0.996237264444258,0.681703671563832
0.000215944150367117,0.263908908070752
0.00464406826607227,0.775925270589716
0.0102934813853797,0.653988622268684
0.023333036576945,0.106473852935818
0.446350666718411,0.582911157065189
0.381036604622721,0.287805330344913
0.818584314505697,0.696963678443476
0.825986685949256,0.859357984529923
0.64234604983145,0.522371998735345
0.953518051758255,0.739276288928446
0.984560856818397,0.914641710470775
0.912750355727574,0.609412005004901
0.00496457921562991,0.459252932177608
2.659453107083e-05,0.0814946550352559
0.0147211812861687,0.376674441041087
0.0496828338698064,0.0473098022397157
0.995176542433504,0.873293028853548
0.542618682164107,0.124817398288098
0.945024138320258,0.701248111685663
0.00623411479267695,0.0865855414904358
0.0175888353078522,0.0366122245966666
0.956264393982199,0.793825895761856
0.323111825752674,0.483362641458619
0.827114862372518,0.558804433715423
0.785726900971548,0.73562967695858
0.452496733652725,0.718854748653195
0.998065211430132,0.961476616735324
0.406507217504129,0.235399001438527
0.849181529622582,0.654278465019595
0.999433172923788,0.916732310892833
0.21735547173561,0.739968419680924
0.0134742833317832,0.578238175589047
0.00181324997379751,0.153221634308024
0.0646307002957964,0.310396112528519
0.000227252411586678,0.0456242488867561
0.0392888152420939,0.159311253111661
0.104709451753666,0.6267383920458
0.400183953703177,0.872137290156945
0.0322523633808209,0.3025227371219
0.976609408379682,0.921238459030773
0.0400940182454323,0.388690989880529
0.981177093158068,0.896046427542902
0.573562400043543,0.693594153024187
0.0187473706937296,0.30851877181723
0.979891534402257,0.883095662160247
0.631237466416237,0.517576952762608
0.043757870540453,0.204340080757785
0.924635390404976,0.654421680924483
0.00175883866016868,0.199057143591719
0.000146439890991661,0.0887941547882335
0.000271522368989002,0.0388390759282977
0.272812050116217,0.438513074904059
0.992646524408319,0.976856421951621
0.86580288965708,0.678729318188187
0.00322757291065586,0.32893617244608
0.931035035945322,0.987238926123479
0.156907644703052,0.662750568093205
0.912842775583269,0.665084070396215
0.787788047055682,0.687183649759752
0.996916495081388,0.891004583111511
0.92270236337597,0.61661799356893
0.00543386719732743,0.0739461429841744
0.997685444771028,0.88552784697415
0.0454463665431074,0.101422231685015
0.0274571068321896,0.217524792077825
0.737732871138407,0.44548867958626
0.000668585971376806,0.108402021972002
0.111143143666129,0.795967807725268
0.616568360759066,0.822026061180439
0.997546296543343,0.97514464679366
0.526157139215054,0.740297980137911
0.498034544433119,0.494316012276175
0.0105311605394195,0.187225303347958
0.00138846081832034,0.15507891129376
0.932714818846661,0.827562099032379
0.972003708712204,0.729646404488692
0.768990538377676,0.652466698866819
0.93914026998462,0.579999055978651
0.167063154190731,0.213215290618511
0.975434732627478,0.86904279688039
0.109493861482558,0.0932481127398954
0.999088301234642,0.986827242321171
0.455888202031086,0.809208868563976
0.309109053661571,0.46401939752562
0.010721224955753,0.209428417160985
0.129282696053292,0.694192966203419
0.956779624162868,0.868810928576684
0.00800820618266174,0.0838603009593768
0.902206223139547,0.846659542892243
0.997889856630265,0.942398695470539
0.0795950165627063,0.795479247257723
0.0791444662264113,0.851761305848424
0.0273833234368956,0.593144392931216
0.0438078912866893,0.203365088205021
0.000165366350413667,0.030362124506957
0.00150697498716693,0.0304321250439931
0.910544822309711,0.640162444061154
0.559188088078706,0.551379292664412
0.999125366255624,0.945837286034193
0.989530229293519,0.638343060942898
0.999313463103794,0.936862101378574
0.997113830357731,0.755447022309324
0.759830203190652,0.71742490795329
0.900380427948476,0.877107386452751
0.948430038377904,0.772877776806905
0.942156120220947,0.248102659160944
0.989521363625731,0.589111205847117
0.879087377322581,0.106358573464339
0.891735773250594,0.466760312074793
0.362444614757024,0.390656306548164
0.81464307634963,0.253612311518409
0.917899139136882,0.591790947212698
0.925681031816076,0.789279789064199
0.984721056503424,0.739531739345884
0.860030260326021,0.779601772654801
0.968268597537051,0.942911649526674
0.998293640889189,0.966076555318608
0.660070095845307,0.803866250940484
0.0286728086840562,0.490379515186994
0.417584574475434,0.663133479376829
0.787144619898936,0.64178090153188
0.0194850269463314,0.204484498996071
0.95264556772975,0.731989952886539
0.0157893395590784,0.0720642735646922
0.165159193836467,0.36215501152588
0.00538708692027742,0.0344360815285053
0.00386064599848759,0.299179123022103
0.826449471828555,0.966328274332476
0.20442810168025,0.760214848497226
0.857910767332802,0.927097729465951
0.304058955504706,0.884487198446729
0.325990553863111,0.643933544754266
0.47215844922263,0.262051995441517
0.0382205318620793,0.155601633485618
0.794709902592236,0.364671613962674
0.831304502201477,0.737962974107382
0.0052123981429084,0.162867870525605
0.0141975792405328,0.120901758636224
0.987427726378446,0.496810739972477
0.967434063832179,0.594024096965511
0.692500230050886,0.113287463299894
0.999984802436473,0.987257752261265
0.0513453445161954,0.0965021140997831
0.993944687962469,0.704451898158063
0.999148140576754,0.983467190270433
0.877218857113171,0.892046363762717
0.929974283396343,0.720797223921911
0.27400399656297,0.660015461407142
0.012130323685652,0.424803748522046
0.0446018758976062,0.274538886526986
0.995085486722316,0.911287145063971
0.106872086214575,0.313304601600876
0.110128044883174,0.121893260639254
0.598539237261362,0.53204153780841
0.0761580887875193,0.357297191427937
0.351405537973742,0.266191478043959
0.321575304236774,0.536024834511042
0.0688195129594425,0.476595418366054
0.993707256382977,0.918041566320176
0.510072897218792,0.706655685413552
0.603304104543912,0.872765951431828
0.967061530396299,0.910224023846516
0.0039481292297876,0.138128077102339
0.426943635801455,0.847035719762409
0.788660274592077,0.801559658082091
0.135182722824544,0.319462489505768
0.03023543585803,0.363177611699602
0.138314068019988,0.291232089477926
0.0108622787220732,0.108316296673085
0.0109486394841757,0.200286064440364
0.69973358643949,0.560738837596382
0.66526496262505,0.524751018118386
0.970151940856283,0.922933143889816
0.00958038108462238,0.0536408661111634
0.997300148674373,0.88511162461517
0.793027164363873,0.664085703537196
0.999198103092198,0.910228510035301
0.997234203409875,0.934357654237221
0.272394978357418,0.500771741992371
0.653317574120583,0.373448948443616
0.963923508381973,0.76361038550024
0.914427794922865,0.778968850995134
0.997103647288452,0.856207380714632
0.0238831465185145,0.309414906696887
0.000400338509930142,0.0817568579646044
0.721377058233951,0.738134305002327
0.915563730098824,0.713983769076825
0.898472001871559,0.835408560512182
0.594503166541853,0.342848198401725
0.75489723148585,0.785768437822318
0.88987046260091,0.936583031116403
0.967809248064455,0.876440375351145
0.0522635021693092,0.108045085990698
0.0415581299381759,0.22045763098522
0.991885586653507,0.810960273626097
0.911289762614914,0.442427639086457
0.89788806051523,0.601179222718692
0.987106710379708,0.645979605070147
0.0355584935307235,0.279604814992665
0.631889463842721,0.83032464015195
0.00622062446994648,0.0709603933280004
