Var1,Var2
0.0126620863035877,0.163904004923504
0.316070431561188,0.7940230078451
0.124965804478153,0.562336244953297
0.987290930344125,0.893398096328891
0.580030948265549,0.854655100040349
0.791101127389403,0.60688461413263
0.357640718438633,0.369657929247991
0.312604946782131,0.791338969526232
0.126791247827751,0.30207006317269
0.994665790467189,0.829337084968249
0.999969827287044,0.91073379327588
0.999836215426646,0.657155306820059
0.991756876889849,0.677886715342424
0.0245160005872684,0.269817319432899
0.981578791157365,0.645303496932047
0.879507752306502,0.528933444477732
0.172746738728336,0.502729775809122
0.937458219790389,0.716470162570904
0.116226000803229,0.307356386630877
0.015643189571521,0.297999443615577
0.0207553645557636,0.205244786874928
0.637105209626053,0.552918075414015
0.117986879510246,0.50004382088069
0.538514070765908,0.554129289807231
0.276770772830292,0.6614650292734
0.0444763442364292,0.315794773172059
0.962561412589252,0.831816124497805
0.968738881236896,0.781552909486195
0.857995075277942,0.913524442984728
0.956228262895345,0.72010231538227
0.484998248100635,0.450241615697367
0.22046550649345,0.835196770050748
0.437049698577058,0.43567238817028
0.673909956352668,0.808487548558356
0.0252815135552614,0.349112500988704
0.839192543652904,0.813416676393522
0.161596480531408,0.332052382896672
3.46103851637902e-08,0.303461125874991
0.996702473760106,0.885516116285316
0.123922003593605,0.206770028485902
0.0312610137755383,0.709345389448495
0.898353884096328,0.628175596878685
0.866705491823253,0.55944160674337
0.97860660340454,0.950666157496669
0.943460773217833,0.743854924667801
0.944306460271059,0.904892156283985
0.543308768171446,0.646990008428205
0.915737597216551,0.625268977013827
0.958744094967157,0.747950568588916
0.955748138945826,0.923895143765994
0.998086256097349,0.747778745678574
0.0609533735391823,0.141069765001669
0.230556230380581,0.351759458817232
0.0289450840628576,0.0849157189517757
0.00175527818985889,0.343893748474344
0.904541818176546,0.904201750799641
0.83977952819632,0.49721603526757
0.906826825797701,0.741646725466824
0.630400505956047,0.835422778588068
0.99128459865389,0.883242535898884
0.932976099515696,0.837586136862426
0.776060438237964,0.637047775553007
0.94601403601836,0.783853155893318
0.993385540511037,0.818169206035803
0.259943466441157,0.62077738899746
0.30550523446853,0.308594850692823
0.860900488771329,0.805093346583761
0.707476922911088,0.912256071098094
0.983392970653419,0.918249376769569
0.986545008572575,0.843607958428177
0.959495643665032,0.925274570381095
0.975772859867963,0.919970810108563
0.655273578486331,0.621058284899128
0.887675579580332,0.468913926173886
0.878025054471988,0.736266693155808
0.898500640514838,0.802561643573301
0.502125430521915,0.841461734271544
0.519342328986265,0.362920909445064
0.206303851519907,0.580167941591682
0.386177431353131,0.82297152763321
0.275159598835263,0.259456444449728
0.963321240667321,0.725077950236189
0.554870113576105,0.562684375955822
0.99536223122645,0.931944468348901
0.769594304309449,0.558492593122266
0.0765840933002216,0.454574409412566
0.788379199550525,0.397215992321714
0.821499689655151,0.926172455653549
0.489640708550722,0.868755512869821
0.298765814684074,0.331048824446206
0.94348892440673,0.87632053258133
0.835652565719469,0.885922265844117
0.520294030601142,0.386772593906581
0.72984051434658,0.825921105436163
3.19607019704051e-08,0.37970589501312
0.969975231885081,0.60199537453912
0.516514008197409,0.43054788408878
0.162378268332709,0.589230085111945
0.728579696033976,0.524565681843069
0.827577531030161,0.392680786777214
0.116548621329176,0.295756548826528
0.534063268280094,0.280553401106837
0.879192896926195,0.708218635112311
0.0361570571832749,0.247460932082734
0.344682456219267,0.260689633490529
0.957075428370287,0.851027981208778
0.142179125441181,0.358747316089291
0.929950520315432,0.616832914745939
0.0772334028863914,0.249829009478816
0.0282715330241995,0.264657991936742
0.921497828029057,0.760722359295363
0.634133443173427,0.421407853744561
0.169782985913739,0.39896820192408
0.69217014996387,0.437183503630206
0.837173510401911,0.856963528711994
0.952495065110724,0.748977948104877
0.864235228704601,0.592670164243967
0.956876755649843,0.911903090201149
0.165204333385873,0.573859799957975
0.770714960673472,0.659745107446792
0.266583760379286,0.620249622434078
0.663989764552099,0.784468441978401
0.166542850858207,0.324738166930892
0.58736057061853,0.62950230145898
0.103947982911503,0.386264434298296
0.0231423848914165,0.212488720469862
0.858022477019041,0.789895159864252
0.0104532271423065,0.223464760177873
0.870369546027305,0.717000817913566
0.940900600331751,0.920312813547833
0.850949861439332,0.848088392773252
0.987620302464653,0.782182168817924
0.993884832876386,0.622590493739808
0.940610252249975,0.89960955001318
0.983172556702553,0.805700883991624
0.454568157249578,0.625255798627765
0.144368230380108,0.684640889494014
0.222341700353755,0.900572754235062
0.895680023602409,0.723615925761173
0.849701432648563,0.927482908504581
0.796324354048379,0.793000831444732
0.976083212237091,0.840939043229919
0.0264563460605734,0.851110276493398
0.438102065043212,0.737868065982508
0.700575762210757,0.561845173019864
0.16757448527191,0.437023747912403
0.976373451346572,0.84254311846293
0.736008395145409,0.471483547433333
0.95448430312068,0.902837637584843
0.738298776833987,0.321449501055605
0.0151845422566673,0.267015040136178
0.0829283029957361,0.557438174007653
0.922357117787468,0.503364576450501
