"data..data.Time...17.....True_p","predicted_prob"
0.977883743732612,0.7503301576261
0.000161186556032528,0.0383684302874201
0.28751115648948,0.978529356489522
0.000664836437954321,0.00414382511256054
0.99992895161632,0.998841696910306
0.0918454774016285,0.125547694579294
0.270741250352323,0.560199158780082
0.0065735599344627,0.624120505227112
0.00111739315719611,0.399296548661464
0.00414383169278502,0.0207437145823382
0.99857794771523,0.968100563601815
0.999999781357789,0.999960954211942
0.999997659302748,0.999888414025424
0.999789360055672,0.991390167375047
0.0445380131422512,0.073819724505014
0.998659041713834,0.810162361675369
0.999580900352475,0.998024702617353
0.173110001715718,0.135536297200684
0.901714829716736,0.3729742913975
0.0142354321234857,0.545733139258735
0.000180821607339153,0.423211878222025
0.000810248690953702,0.0426767689357497
0.272975626871781,0.979048833473334
0.140954212519894,0.70988012296896
0.9678229769993,0.985145390008815
0.119257974792247,0.201973429092653
0.00772710440070314,0.0539655996312194
0.816575305121095,0.800497814587956
0.996187384698374,0.960723717433961
0.869473090930998,0.19349452316065
0.940622250904849,0.144838768580686
0.162185389816664,0.644468607629505
0.0864818477027539,0.303038813976258
0.709767774677156,0.89984269856765
0.442622948456395,0.927393033122816
0.00186373835125584,0.0740015048624654
0.917437099625758,0.577437040793514
0.00236820877157332,0.0989181914813465
1.48085896607242e-14,1.25647966973803e-09
0.959182794539506,0.925393348377951
0.962724122870132,0.874770986231336
0.164946530709117,0.343674861711713
0.980374153714691,0.957280069996668
0.0435065808979371,0.584709279250887
0.608519387743959,0.995083440078244
0.0315213136094985,0.654440582289026
0.27180012797247,0.752000334118018
0.376310287532141,0.954464281976579
0.893938928525076,0.703281707349999
0.999197414485364,0.995402262425115
0.890209695743929,0.803998075469355
0.998327621762175,0.977482623227157
0.866091984918627,0.670419691671491
0.98590858231225,0.517271280861798
0.496415659477128,0.285550874170046
1.11772507769033e-05,0.000104959761485837
0.933909117866927,0.923238855026267
0.735012295551417,0.102233838915044
0.998636369045226,0.741825181801028
0.998329334110606,0.885790891593798
0.999999969270596,0.999932239045985
0.921753401200037,0.848906028219639
0.842266689217909,0.886304880324798
0.959126533800493,0.736369080524439
0.99998005376112,0.999633986608006
0.298848235761899,0.375712707013024
0.273888849682928,0.00851109744851484
0.837423649841193,0.257483551098039
0.114162406789732,0.118893267954947
0.668236535180352,0.842045846035007
0.826626445807539,0.994627870272477
0.978695983561176,0.999061219109136
0.596337455428132,0.965393380271499
0.62095902885375,0.481525700447478
0.990700598598478,0.982524507894653
0.807328211975737,0.818586022443021
0.999813544609031,0.99850049752345
0.467561754701177,0.612851774476965
0.951878480839138,0.85844351582217
0.0118263317144041,0.796081209180528
0.368952529218818,0.993247837605614
0.0149262293987027,0.500133596745446
0.185040494479875,0.908807499322291
0.00282847719306411,0.130705672622995
0.276857965109608,0.178823363882827
0.981220885946483,0.879835195826298
0.670509849196534,0.84859386702349
0.988792725291426,0.241341443905053
0.633809855688608,0.728053047857358
0.176657821579789,0.535648118811703
0.200040661395962,0.469465661366989
0.989039221027975,0.180425712582276
0.922835384052234,0.90232786763319
0.675169909527221,0.113547706221914
0.934738698062157,0.705228779075563
3.19403641223241e-10,1.35403156005694e-07
0.999729523767704,0.988283777453758
0.39284370377964,0.0978762992536104
0.0723386073361756,0.173349054473606
0.978432671647191,0.802807582100984
0.614086882608174,0.843958981699362
0.0129780646151396,0.347608705417789
0.11946427299373,0.438300793238919
0.970364115391946,0.238462031791733
0.238455549763437,0.244108964629355
0.306316285781428,0.0218911570898338
0.819703039099345,0.947321771376623
0.0230605488202144,0.557720779270968
0.969375580810415,0.957284024698029
0.0122474667204435,0.0067534314871989
0.0037618578648956,0.048233778205521
0.98892634560432,0.914612395048382
0.311339786556731,0.867993046559803
0.0272931686279491,0.389341747939717
0.210039596997761,0.336361066690012
0.99810916877738,0.990543241649608
0.961525318882523,0.992607570763612
0.668756979238839,0.307771833940994
0.99800098702939,0.943766089396769
0.0485331423467697,0.535953446325196
0.644344778761363,0.937361274817794
0.00300044667666214,0.0774788003001205
0.148912097305056,0.992327575640233
0.00716345743274152,0.0788310686726937
0.792066389656993,0.910189577488426
0.166223045005737,0.173244102666894
0.6308307063041,0.143887862421104
0.98301080173198,0.827755680475578
0.0329293851571765,0.105388978828283
0.995949002873096,0.394429241485625
0.93807587784279,0.400078404525122
0.974862654153911,0.993041291564315
0.989193393799973,0.858233731997177
0.998673570196733,0.996174528889599
0.92975865099317,0.970646587779063
0.997709486111822,0.935752579470712
0.0111790680722058,0.0646392786735913
0.0019515470818493,0.419983413494808
0.000502448019019623,0.0139886038981925
0.740735598042312,0.468506644865233
0.787261951323529,0.705839886663945
0.281204600562316,0.0747645526694804
0.779962652709359,0.947498938063684
4.15127682796998e-05,0.00405031642218413
0.00578819252318746,0.0989050255251036
0.977326003722034,0.9162990322364
0.339820589612098,0.536474169509108
0.985517769911691,0.919425322182501
0.902883426236734,0.118663233079772
0.991431339606428,0.958525106384586
0.744737396407305,0.0890073435108109
0.000188605186015864,0.0213785713332009
0.00121732999458799,0.43255361642337
0.569706518782562,0.405318891382213
