Var1,Var2
0.901714829716736,0.666811445683677
0.0142354321234857,0.214817802088033
0.000180821607339153,0.146367908789812
0.000810248690953702,0.07882622789403
0.272975626871781,0.246250636088262
0.140954212519894,0.445028207232091
0.9678229769993,0.487934579317481
0.119257974792247,0.389992537923841
0.00772710440070314,0.137301147000016
0.816575305121095,0.569170836640786
0.996187384698374,0.835556320241874
0.869473090930998,0.918640493754344
0.940622250904849,0.752194163000563
0.162185389816664,0.280878896430736
0.0864818477027539,0.690282239146054
0.709767774677156,0.402237104745462
0.442622948456395,0.708540448720411
0.00186373835125584,0.357165013614661
0.917437099625758,0.815126316155891
0.00236820877157332,0.195664998803299
1.48085896607242e-14,0.116658680971312
0.959182794539506,0.731960628317882
0.962724122870132,0.445011863658255
0.164946530709117,0.823105681096809
0.980374153714691,0.633676717458232
0.0435065808979371,0.0716419726234477
0.608519387743959,0.626000116820632
0.0315213136094985,0.165532169029085
0.27180012797247,0.677414560881358
0.376310287532141,0.403425475454408
0.893938928525076,0.365524411378445
0.999197414485364,0.747348845445449
0.890209695743929,0.926684780248107
0.998327621762175,0.575157039246023
0.866091984918627,0.669165502819986
0.98590858231225,0.815485492134141
0.496415659477128,0.391054059324929
1.11772507769033e-05,0.35517196008338
0.933909117866927,0.903545883329815
0.735012295551417,0.524382346472395
0.998636369045226,0.924617130287014
0.998329334110606,0.949674881160641
0.999999969270596,0.979224884656767
0.921753401200037,0.812325522782443
0.842266689217909,0.50906157795454
0.959126533800493,0.850198576515083
0.99998005376112,0.886613820629723
0.298848235761899,0.595389266388761
0.273888849682928,0.3223361106415
0.837423649841193,0.65564993190567
0.114162406789732,0.774623523097893
0.668236535180352,0.631014202847922
0.826626445807539,0.471057106341691
0.978695983561176,0.730000589338039
0.596337455428132,0.55967300283827
0.62095902885375,0.477412519788209
0.990700598598478,0.471543635714033
0.807328211975737,0.658816413824312
0.999813544609031,0.83773495240104
0.467561754701177,0.813726142840919
0.951878480839138,0.393107970662174
0.0118263317144041,0.401664761318202
0.368952529218818,0.611774924826552
0.0149262293987027,0.0924818658795936
0.185040494479875,0.23493066522982
0.00282847719306411,0.122226541802681
0.276857965109608,0.710733979114883
0.981220885946483,0.908408957877261
0.670509849196534,0.819222671504594
0.988792725291426,0.796629491815344
0.633809855688608,0.934969881860901
0.176657821579789,0.885017683138922
0.200040661395962,0.348804883543956
0.989039221027975,0.927081129564806
0.922835384052234,0.887037296822231
0.675169909527221,0.540245538326272
0.934738698062157,0.844181577890945
3.19403641223241e-10,0.69642474770498
0.999729523767704,0.722292866966019
0.39284370377964,0.429885076340871
0.0723386073361756,0.633305961895049
0.978432671647191,0.746198017093924
0.614086882608174,0.269197428170234
0.0129780646151396,0.218947045503795
0.11946427299373,0.277927360999575
0.970364115391946,0.728674586632181
0.238455549763437,0.415427134109558
0.306316285781428,0.5228322141975
0.819703039099345,0.644651211704312
0.0230605488202144,0.193140815754907
0.969375580810415,0.477126150487626
0.0122474667204435,0.28754305254059
0.0037618578648956,0.312191411634321
0.98892634560432,0.771324090469061
0.311339786556731,0.380470131220008
0.0272931686279491,0.275293485183969
0.210039596997761,0.266524674255023
0.99810916877738,0.834257118842602
0.961525318882523,0.591333664935165
0.668756979238839,0.411991672679931
0.99800098702939,0.935659639787479
0.0485331423467697,0.547865018855659
0.644344778761363,0.632223277782668
0.00300044667666214,0.577107085817233
0.148912097305056,0.737359517452444
0.00716345743274152,0.252227563137824
0.792066389656993,0.835568073101071
0.166223045005737,0.484427917942024
0.6308307063041,0.480568288648717
0.98301080173198,0.889330495462389
0.0329293851571765,0.356378424691925
0.995949002873096,0.792692135795717
0.93807587784279,0.797886070009806
0.974862654153911,0.703562262975899
0.989193393799973,0.711013151598196
0.998673570196733,0.445280426536685
0.92975865099317,0.844532919074624
0.997709486111822,0.75090718925661
0.0111790680722058,0.294776924818122
0.0019515470818493,0.52359761148086
0.000502448019019623,0.656857335186635
0.740735598042312,0.665966012356464
0.787261951323529,0.865059490962856
0.281204600562316,0.788924157985549
0.779962652709359,0.812766137802548
4.15127682796998e-05,0.72294679347196
0.00578819252318746,0.746389829227922
0.977326003722034,0.787441476968967
0.339820589612098,0.562600021807401
0.985517769911691,0.868282204345099
0.902883426236734,0.566387614660976
0.991431339606428,0.904505771797762
0.744737396407305,0.289701621754452
0.000188605186015864,0.0855159421240482
0.00121732999458799,0.188413014835472
0.569706518782562,0.301106751502344
