Var1,Var2
0.0496828338698064,0.0938276852975336
0.995176542433504,0.988880603397406
0.542618682164107,0.310718576341377
0.945024138320258,0.867312347868914
0.00623411479267695,0.0668028713442338
0.0175888353078522,0.0217451313921342
0.956264393982199,0.884136105597857
0.323111825752674,0.519432638590372
0.827114862372518,0.638301674683076
0.785726900971548,0.578448768344187
0.452496733652725,0.544343386919141
0.998065211430132,0.965558203261073
0.406507217504129,0.540703852888294
0.849181529622582,0.940855803703219
0.999433172923788,0.993878262936173
0.21735547173561,0.467445159985466
0.0134742833317832,0.23643086518471
0.00181324997379751,0.0206304510885605
0.0646307002957964,0.163186611714224
0.000227252411586678,0.00775633146848245
0.0392888152420939,0.050420380163264
0.104709451753666,0.111347688969195
0.400183953703177,0.420580194845499
0.0322523633808209,0.0189320945091079
0.976609408379682,0.857299594611439
0.0400940182454323,0.0900917793409467
0.981177093158068,0.776483875830357
0.573562400043543,0.641959220396822
0.0187473706937296,0.162803613406672
0.979891534402257,0.900775070215501
0.631237466416237,0.601878770352874
0.043757870540453,0.171365153704578
0.924635390404976,0.785536102309471
0.00175883866016868,0.0281771446844862
0.000146439890991661,0.00645156947190298
0.000271522368989002,0.00230982243609387
0.272812050116217,0.190051341270379
0.992646524408319,0.983499892202545
0.86580288965708,0.516465016668815
0.00322757291065586,0.0141098590158595
0.931035035945322,0.925025234180825
0.156907644703052,0.0901454396912958
0.912842775583269,0.833701404961676
0.787788047055682,0.82518606782243
0.996916495081388,0.97076287516539
0.92270236337597,0.82015568644583
0.00543386719732743,0.0693280231181835
0.997685444771028,0.978955770633269
0.0454463665431074,0.0438954826447732
0.0274571068321896,0.131744617337499
0.737732871138407,0.414709889066048
0.000668585971376806,0.00689193822419496
0.111143143666129,0.436298903932703
0.616568360759066,0.523094680365431
0.997546296543343,0.99497535809621
0.526157139215054,0.838950876157133
0.498034544433119,0.50734943913387
0.0105311605394195,0.0393683200488725
0.00138846081832034,0.0311352557194013
0.932714818846661,0.731048129984604
0.972003708712204,0.899475408551546
0.768990538377676,0.832929510604438
0.93914026998462,0.772605899478949
0.167063154190731,0.347670937267719
0.975434732627478,0.974955562612089
0.109493861482558,0.133735040272099
0.999088301234642,0.995517902188688
0.455888202031086,0.812518152500723
0.309109053661571,0.32490385518157
0.010721224955753,0.0382488710665843
0.129282696053292,0.454234082215807
0.956779624162868,0.759632469350956
0.00800820618266174,0.0183136621461897
0.902206223139547,0.837951487970268
0.997889856630265,0.958892339548802
0.0795950165627063,0.493479654461839
0.0791444662264113,0.568869812634651
0.0273833234368956,0.174933054750728
0.0438078912866893,0.0858133215863062
0.000165366350413667,0.00527305660716752
0.00150697498716693,0.00525976810096416
0.910544822309711,0.752057411167382
0.559188088078706,0.604900470267919
0.999125366255624,0.984479456026746
0.989530229293519,0.915684632030165
0.999313463103794,0.994889997356916
0.997113830357731,0.959244950029667
0.759830203190652,0.782270573726289
0.900380427948476,0.928890007194096
0.948430038377904,0.859084472391394
0.942156120220947,0.928842641856938
0.989521363625731,0.991341000965092
0.879087377322581,0.746953872689384
0.891735773250594,0.847186833114224
0.362444614757024,0.783027049593046
0.81464307634963,0.594661238964408
0.917899139136882,0.905951539620374
0.925681031816076,0.979411663046719
0.984721056503424,0.970859017716064
0.860030260326021,0.760148997096555
0.968268597537051,0.96284978154988
0.998293640889189,0.984831960328031
0.660070095845307,0.766509779647547
0.0286728086840562,0.279808963597765
0.417584574475434,0.512110767918331
0.787144619898936,0.503596377785023
0.0194850269463314,0.0543135197056508
0.95264556772975,0.586568567565269
0.0157893395590784,0.034104807772311
0.165159193836467,0.384172301788656
0.00538708692027742,0.0134008248384725
0.00386064599848759,0.0146751019268471
0.826449471828555,0.823822797429006
0.20442810168025,0.185955885199838
0.857910767332802,0.795020379197415
0.304058955504706,0.660026455394489
0.325990553863111,0.196266699996293
0.47215844922263,0.67240588489711
0.0382205318620793,0.481828206225879
0.794709902592236,0.801404960227589
0.831304502201477,0.615023147406696
0.0052123981429084,0.0432959188468561
0.0141975792405328,0.0293124833125526
0.987427726378446,0.953449323808105
0.967434063832179,0.974854097672877
0.692500230050886,0.59440146457867
0.999984802436473,0.998648218224444
0.0513453445161954,0.0966441910640247
0.993944687962469,0.878512105538482
0.999148140576754,0.995407698138909
0.877218857113171,0.937428998606637
0.929974283396343,0.758154060000442
0.27400399656297,0.353488367043229
0.012130323685652,0.113277377250833
0.0446018758976062,0.0527196013714303
0.995085486722316,0.972249651852782
0.106872086214575,0.349796049319549
0.110128044883174,0.0870019051551191
0.598539237261362,0.612998414908621
0.0761580887875193,0.385607188935217
0.351405537973742,0.269708318414015
0.321575304236774,0.391126534788261
0.0688195129594425,0.326557937962689
0.993707256382977,0.936108330708796
0.510072897218792,0.381434331970718
0.603304104543912,0.735438546845339
0.967061530396299,0.82821370688996
0.0039481292297876,0.0347647981379516
0.426943635801455,0.820344397741039
0.788660274592077,0.760342215085257
0.135182722824544,0.159789540660688
0.03023543585803,0.228623569514728
0.138314068019988,0.156661205622357
0.0108622787220732,0.0530421932401477
0.0109486394841757,0.115615642374273
0.69973358643949,0.595815072949831
0.66526496262505,0.510612163902267
0.970151940856283,0.968140405007789
0.00958038108462238,0.0190401240762391
0.997300148674373,0.982374516995978
0.793027164363873,0.912574565963882
0.999198103092198,0.989465034618074
0.997234203409875,0.987148524572003
0.272394978357418,0.667067356238816
0.653317574120583,0.480280455651542
0.963923508381973,0.928535031307828
0.914427794922865,0.92124784752252
0.997103647288452,0.96473965350425
0.0238831465185145,0.19984969070459
0.000400338509930142,0.0248078425428539
0.721377058233951,0.729845032591208
0.915563730098824,0.868887698042972
0.898472001871559,0.936795068899577
0.594503166541853,0.435912511152506
0.75489723148585,0.720462010770145
0.88987046260091,0.946572598643136
0.967809248064455,0.853982381276165
0.0522635021693092,0.112225270072424
0.0415581299381759,0.296244747472069
0.991885586653507,0.948547655688545
0.911289762614914,0.952647156450225
0.89788806051523,0.978210551492263
0.987106710379708,0.985453164826666
0.0355584935307235,0.164803915385785
0.631889463842721,0.871168793012865
0.00622062446994648,0.02023048467086
