"data..data.Time...17.....True_p","predicted_prob"
0.00421174290202279,0.0146163278521903
0.125253181386236,0.762367076976045
0.163012817874347,0.994697465560634
0.998976029317277,0.175461275534228
0.992648958510361,0.213459360129669
0.999912183909014,0.998920102993425
0.984857355363617,0.977582308086935
0.991148432540056,0.933674739183696
0.98787006383355,0.307569369610833
0.0522475302987263,0.975147499403526
0.0226920117888857,0.172535138635439
0.102689809832767,0.709445677500045
0.15058765834733,0.961523635582532
0.0282859501651949,0.345292041828221
0.418792063982247,0.954523943281847
0.997194277862061,0.992237043258989
0.965324738011022,0.958548756754765
0.998305220739059,0.730438860566702
0.999091507111242,0.997129717297144
0.986606987756136,0.995996756522922
0.998150129780319,0.914482513163293
0.353624801849766,0.342319545038965
0.578235016894144,0.990886373864823
0.945898292557272,0.63770852092039
0.962266217718124,0.999384975899378
0.313213046106596,0.561724512599093
0.865866732127251,0.826433285250191
0.707623514982697,0.47682246791103
0.950756921443564,0.781413678775971
0.992442442484608,0.971055961717007
0.0292040663381598,0.667156543370153
0.110810415447462,0.965578624813698
0.114075168160241,0.729402960721772
0.817512339914193,0.981504930726237
0.266052601180769,0.85151702900024
0.741616108208346,0.872662046617185
0.998044375833137,0.995193156267906
0.804842921237495,0.513471368148866
0.99977301618695,0.925118974577874
0.465808192282951,0.746932451676134
0.654842123861287,0.410554943467812
0.600818660641958,0.991305752400689
0.96969888729848,0.997529078131631
0.859095367064913,0.991891895119326
0.993699135600578,0.761056145032117
0.994795569440216,0.988564820324645
0.993182236998138,0.60429001789602
0.997585046668574,0.459919891178517
0.998561381445874,0.484950064823815
0.781245328490097,0.821749339561712
0.995595808362342,0.924319195740577
0.805408796069032,0.985760394636967
0.511325124201898,0.623375891598151
0.975154929235299,0.527399414391984
0.997577959068534,0.990610043907347
0.989497634883102,0.847063159161065
0.999954372487399,0.998656026123219
0.949974304097601,0.875188685631183
0.935035178495014,0.503868210296207
0.999805220278038,0.976608390757915
0.971592110699502,0.771981121893899
0.596477406231711,0.604799038591131
0.907343017888039,0.738359329377395
0.785266425233502,0.283265836428559
0.915345620388799,0.963896884985124
0.563933404192815,0.629080374283596
0.999893337831945,0.363328252515738
0.996734533502819,0.787627048859709
0.99993675598198,0.998607133562084
0.0324730877313579,0.657780567014801
0.367522593343185,0.663913181506891
0.716507118033073,0.98410994111213
0.994970830961272,0.459676529694103
0.986138177851086,0.962247783962086
0.998537907411457,0.456958340317664
0.827704185985686,0.98050846826726
0.306001366481496,0.508316909458247
0.00483664708747161,0.125580402280822
0.511393452262764,0.207995800321151
0.345732026449102,0.305134546596834
0.804756664402944,0.837402922479048
0.99042995557403,0.996839780424764
0.673099323086533,0.701417982584659
0.980005005993391,0.982149430256853
0.905801911347502,0.992286891624809
0.975571088190633,0.924697612511405
0.918013775172154,0.657810604998725
0.913749795607828,0.9227155128767
0.831671400420931,0.964896223731588
0.96353446390259,0.971143962868779
0.445424291713548,0.315200853748036
0.31004225871502,0.64794447078557
0.620140593130796,0.048605500044949
0.43790103325793,0.963417806003778
0.339148078828061,0.945710206568717
0.82964308781164,0.714458734067546
0.747240709984683,0.51262957092639
0.344014909792354,0.645932820003051
0.838476486357414,0.722957795570135
0.997605949332571,0.0859709617217706
0.991727850853639,0.489427583132874
0.997362533193079,0.979893180445448
0.842737231470394,0.980487958972774
0.0742877648826769,0.010151683803162
0.987284181206823,0.325383337782786
0.952246095977038,0.989018286610229
0.798018041726024,0.990443070839808
0.734469839034498,0.11015020906932
0.971245038050484,0.669014457445829
0.988057284458758,0.990620016703894
0.956336946576639,0.0096319951584447
0.655500247069343,0.692023934623375
0.114497470703685,0.932122196765706
0.670624100159645,0.570948831760713
0.0847310107770461,0.950806819961351
0.0478548704132342,0.987937674989829
0.215559135569041,0.981665142813324
0.872028175618007,0.832986432179713
0.0432781962655075,0.639924954364884
0.766768293873991,0.987182660620084
0.0399105385380469,0.921417575517767
0.000176516912050939,0.0832259860150045
0.0881286054432451,0.99167472916934
0.997392759178366,0.620274137601175
0.971045753418462,0.985152873286421
0.999897082126811,0.937759570506013
0.968097969461197,0.858861979194095
0.882267260602675,0.964441063368624
0.994088874948379,0.923744031338233
0.991652293314557,0.944852984618273
0.976035470988777,0.759546103883615
0.998292224926139,0.851161634843106
0.178085091060669,0.742098033234375
0.00206293278008035,0.858360311940128
0.143637190593844,0.90178101607128
0.999634747020956,0.894882324383947
0.99843181011478,0.865369303598627
0.999461416826041,0.483213684949077
0.195505972758045,0.258278270504474
0.104194012066837,0.589135617207037
0.932132527886401,0.554234950409549
0.322308745802566,0.982686210424948
0.212722225149099,0.991869718783107
0.698668123712275,0.987852769917715
0.0127137529949869,0.332097294780439
0.000102026226204239,0.793919902267909
0.0223978023991077,0.42405181364957
0.999089750512219,0.944245304719463
0.946641514635137,0.0584408329201114
0.991186955610671,0.949746022404792
0.464145942014124,0.434213522634438
0.503706671457052,0.959124790349905
0.921223195835913,0.405900481956215
0.999459558618068,0.369793575476889
0.995078493023915,0.97104326128974
0.999488056706717,0.712556170872847
0.8667112667076,0.994097243692405
0.221704856687973,0.881459819429773
0.987884349747712,0.939157993122943
0.0787318983679957,0.67421392366803
0.0186405137244032,0.560115054656772
0.434214539998594,0.789487510828645
0.995093154313922,0.882871260076746
0.970013751385692,0.0951223717272455
0.887364672640606,0.0481988340324231
0.460064737732381,0.382372057287447
0.555030384484447,0.059200002873663
0.963582942749572,0.769744203859603
0.997734926184496,0.98981936285113
0.997090829638946,0.989948334815156
0.997517317880862,0.390788802210305
0.996454149108565,0.998911570079834
0.941544963135076,0.574059042548162
0.986607043336391,0.941917260058138
0.315203236907588,0.32964453580394
0.171450482105211,0.970768542997556
0.446877368286757,0.275090124134159
0.861460593439463,0.992421059065379
0.707115222238685,0.5111468903034
0.957625622024725,0.632381762468748
0.743577555617919,0.902448288388359
0.0664793307499415,0.941364564650279
0.899784094084675,0.887475310500434
0.287088945611318,0.974262403016806
0.284023371727559,0.990484553769344
0.891743044982983,0.400077002580723
0.774234153411627,0.466541628983962
0.325242480080704,0.84062580770566
0.972143963228036,0.965488641477938
0.012552891309205,0.967943449960621
0.00214600502440734,0.268275606490068
0.0025187931228955,0.252538034012391
0.643918102436236,0.362963216660862
0.23269571135353,0.99150936730631
0.526556117533204,0.937974377524958
0.71555061232375,0.828797985204182
0.216123363243103,0.536625421138583
0.850044639133253,0.768008259616111
0.370739684138882,0.990611668413143
0.00455579013715913,0.0690791060197323
0.034235648830817,0.152536122890887
0.8321509677956,0.982527854823331
0.684034100605431,0.995694007923103
0.883531348984681,0.113734406547623
0.977543220016359,0.278414933011629
0.863569566452301,0.992127795324255
0.986039341248401,0.990260443032514
0.996555869752038,0.757713494222543
0.984304812391353,0.762071518971104
0.999157232269721,0.979759832120001
0.302980067641016,0.0879985354255878
0.270956506204614,0.919737549305506
