"data..data.Time...17.....True_p","predicted_prob"
0.996499202347672,0.992428364122638
0.978328305886065,0.997042351175905
0.901054534638465,0.661083410701319
0.999999852465426,0.999711227553254
0.999983509305286,0.999885401643522
0.999999999798747,0.999999140708734
1.43130109626104e-47,9.24153377166331e-35
1,1
0.750997615507086,0.517684334143967
0.00622856313721751,0.154675207935854
0.208160511050501,0.0200565045657821
0.99330845056952,0.757359882668912
0.998350350949872,0.95254693103657
0.999996306733654,0.998099072765654
0.994489287168084,0.675833867586597
0.994871359505814,0.202397510963762
0.999960897244523,0.997852266771611
0.998742438938298,0.95139826934002
4.68207252914846e-06,0.00327998331356222
0.000406849374519457,0.982578062002806
0.00474484450309951,0.855260192440994
0.0831792811014646,0.418724346151605
0.647103145766352,0.990062843623293
0.136326960915849,0.377126506877954
0.0466824122423802,0.273662159967139
0.0755281152581263,0.883064773875375
0.730105433812322,0.122881964713515
0.999890329013789,0.924867194709409
0.33131533087873,0.0165414802121205
0.795752305538713,0.0350082381769346
0.0127892699803897,0.877092778584672
0.98163072797399,0.985577895093658
0.0936074888162283,0.74708166417787
0.354169512448269,0.459550516122869
0.011249089368163,0.018084298078696
0.0498749329401852,0.141603226924935
0.973941804422027,0.0466321410933258
0.941030292407573,0.380260117449798
0.431309360914779,0.060031029168736
0.0561014129945524,0.00875534768083616
0.147823363602043,0.120805247941925
0.979055695322862,0.971142889827127
0.99554935784215,0.957040588299354
0.000151025165223943,0.000131370220638145
0.00335055485289574,0.00289694973046681
0.0905227436949582,0.315863470970391
0.0299530622650211,0.420277485370925
0.434509815679724,0.672993474732076
0.640167796583317,0.165211918113471
0.7556692792731,0.957230465012107
0.970709861737924,0.0996635017771378
0.770125087059359,0.01949044034829
0.98175761969031,0.980837756300252
0.962708477386994,0.274294480982242
3.69553517435051e-34,1.04994292455896e-24
0.999978617706354,0.999998478277448
0.48191151058519,0.226951926884369
0.995628227265178,0.800507630860043
0.99492621048346,0.857429450018629
0.998096186045578,0.970888948452677
0.999936464291913,0.998038659915154
0.519612228013576,0.790932022924167
0.999995939879009,0.995234320712999
0.0006610977073588,0.00375472399432679
0.000409269910352744,0.75878487914796
0.00876130446478839,0.0693117728653197
0.993658513658925,0.914789537252693
0.525225791031615,0.0362006197748483
0.997267230125806,0.938340498038613
0.00249937110189291,0.0354508782164493
0.0798037665743313,0.909587717512805
0.367126179757236,0.262871198403313
0.00468013844376789,0.00223373321895492
0.0918186410320652,0.955075347287766
0.739685883896716,0.858762200546212
0.999886127180426,0.808078839770362
0.672355283964392,0.733234991799376
0.0814726943186556,0.00993550990960681
0.0282905107549452,0.511327870399231
3.42829965217897e-07,0.0287883390600873
0.727461025850795,0.855465840751199
0.000158805780164877,0.133962068726199
0.0265238317031402,0.489330014757015
0.110757604661207,0.051021698771787
0.529817676957394,0.998591176808074
0.000467406750786814,0.430816847164337
0.419294647370147,0.946125978277854
0.0133315405330515,0.031004897484598
0.999993293269957,0.99999866072391
0.118544873338266,0.654211039846248
0.990396232512884,0.271756124697585
0.881982486657775,0.799116803241213
0.980297878178885,0.723151349857376
0.000850260403054482,0.357949186744262
0.00154860552915689,0.892741412221872
0.0147319029949433,0.0785819582325826
0.0590562435821215,0.0204161220401744
0.00649439565886616,0.111188683601025
0.0237814384064606,0.00468790530274979
8.92306034386544e-05,0.000567651095169809
0.282810917112477,0.938443232985335
0.956799822862086,0.997940137347386
0.012142114859008,0.456772656770044
0.00219728142753074,0.829521183150455
0.996304666938081,0.9999903137614
0.961680087630542,0.993773775134516
0.555775769614849,0.0829945983163963
0.967770089074634,0.131853315977929
0.0147689868067799,0.706501353088604
0.00940701544735387,0.994666868059209
0.58085505534884,0.790952786613574
0.193509325706231,0.137840145819262
0.998188097733939,0.999276492342475
0.906364679044489,0.752744063273771
0.989751202409721,0.976751829826023
0.421647597704434,0.22166069615569
0.530467751941809,0.673408600045139
0.0105837957722732,0.926559494023887
0.000776405424618179,0.0744939967793981
0.00164502329689988,0.890251616654718
0.193257255002763,0.885894573740968
0.0674112490265223,0.316600094958992
0.000149416216913405,0.00977231155107574
0.671082548362434,0.152468614433774
0.767624331623039,0.676799584638297
0.349478465260147,0.378356312053919
0.00369132155415235,0.00207091167855368
0.0439234246180482,0.231496848389346
0.857486594013266,0.442209752303936
0.0459642887529702,0.794975233453311
0.0008483351738485,0.89366203485508
0.000291191643366297,0.00850145262525636
0.0618622445665282,0.149323346129069
0.999716095041848,0.99760787606172
0.900057861687771,0.153012494094321
0.0577393785326839,0.0870256436487808
0.817874249645238,0.201976564640552
0.12462148289215,0.0411388663003962
0.652279313800937,0.766691227200026
0.990884610588423,0.791423428751087
0.914849782507056,0.327978241812038
0.853225400294394,0.8756506343238
9.35595075103353e-06,0.000483023315502451
0.4897539138778,0.0127148804302223
0.122960657069032,0.069818188961473
0.273764694963841,0.386803982850264
0.96588781976803,0.773431550379719
0.284069899133573,0.0675475773576489
0.998994156198122,0.927594498273985
0.620841213903106,0.482622119317249
0.997907094721648,0.984410849118097
0.00341458673202984,0.0325151246903883
0.0124213859152506,0.717345215712262
0.000681117209877916,0.151375977800535
0.00011521111127591,0.0302281440053647
0.000428422465505179,0.824758230617021
0.999459720675561,0.859476351171083
0.999999917004694,0.999995133814687
0.999999111483833,0.999788900252455
0.994224434970087,0.99967692380515
0.00168774179267313,0.118866879346998
0.9642984300399,0.9821817149897
0.978033568501768,0.981970360790799
0.00389290720272152,0.106139156340072
0.14622402796446,0.993485520634204
0.82090470634908,0.189596415374122
0.0542874137591167,0.0373571660287963
0.204697986335626,0.000982195743989757
0.0764393525779485,0.496797101140075
0.0349066172563543,0.359442675021727
0.868941867205998,0.970296349334887
0.827882182897152,0.0960444431193449
0.216683922240367,0.00973656941827856
0.99371623474666,0.985684227817678
0.987573610998441,0.973446058480176
0.669542518257468,0.056499256601253
0.828129854998477,0.637789974513742
0.905610319488162,0.0689933396976089
0.824315768839687,0.271187258647972
0.991817087756684,0.954501290004117
0.852233250412773,0.425539053563084
0.0133795690232244,0.637889967725264
0.987760508078537,0.893009248860467
0.0497174382365888,0.00654727662090011
3.26377323911105e-13,6.2891518511046e-08
0.998072928247077,0.977941038661087
0.650910474996002,0.947308674919161
0.0140601445146064,0.0620988195060201
0.782910743293918,0.986713257348847
0.239128028623574,0.838340678573793
0.914822166630961,0.85927453626141
0.183596717452444,0.671565782606578
0.995424663351555,0.752160599097143
0.997164673415519,0.926779611975352
0.999796495748522,0.982999741012231
0.987218185311259,0.813438588735899
0.334674768042486,0.133919846054506
0.973707652837966,0.87109061163865
0.148598550206567,0.00687509078189183
0.653741024164599,0.48651339110827
0.0259116079480599,0.247694055619384
3.35230547137378e-08,0.021393899898753
0.0406574849186708,0.884333144806157
0.00825039362518097,0.782597105092691
0.921319627129483,0.995248285691366
0.905255588747429,0.989870258223927
0.999998078148021,0.983763093571864
0.614503729338384,0.0804865407075056
0.419472820145562,0.610266113084245
0.76049823780207,0.971950145250167
0.999944121954158,0.960694685703117
0.1320497803959,0.150764708744571
0.11866351193321,0.379017669224914
0.708869914635483,0.848941463621796
0.0574219498963673,0.763121748699842
0.487737315933791,0.23698749797012
0.378820810344263,0.98516082306821
0.854565182887043,0.999391011525195
0.158927039511241,0.323751104548245
0.990133253962155,0.97862095090153
0.999846784354133,0.995586047087183
0.996119065220499,0.190835301965927
0.999891913120434,0.998849038715713
0.602381885442125,0.491893383391882
0.971530600987449,0.830261180378569
0.000372697921675511,0.711095184766981
0.017888395435311,0.433418104350006
0.000471822319229777,0.120512202630366
0.83305933823597,0.298300944524052
0.0586816598566833,0.121189033105272
0.893778280890889,0.915602114744472
0.390436657454396,0.165725482150957
0.0243389452750244,0.471668383537612
0.51958802285056,0.593312087288422
0.654112781499471,0.104847386943116
0.189911320875101,0.529055001370962
0.214591203317016,0.0138603141102861
0.995728260705051,0.468310081644178
0.968645853382714,0.724088301212946
0.842997837198303,0.00481268900296022
0.0889094712648112,0.0917171924737461
2.17616524150363e-12,2.05115072688325e-07
0.961807106181104,0.950956761945517
0.991020319993193,0.0401042413603525
0.930074636072911,0.220519032548454
0.999870786800825,0.878457214626024
0.956460901612105,0.853050965605526
0.153634451701706,0.453167272786919
0.651932194345036,0.222369660189908
0.145169056058434,0.985763117262478
0.00162137859517401,0.0323438214577917
0.00228503082214666,0.00607122200705243
0.99965923307095,0.973083826375473
0.938389498254085,0.129022404406449
0.99995104149808,0.486752380326338
0.0819632087809397,0.661092599120843
0.0264697249927503,0.0110064476126911
0.998447286213461,0.982335886629983
0.899017238247675,0.769362875614607
0.355893902715098,0.945379933076301
0.83963687673684,0.454675680265444
0.955525399096677,0.998872663777116
0.504254263802645,0.954958430311347
0.0759329013582918,0.263208824939571
0.999791885574669,0.999699390569004
0.329235613590037,0.193515232969258
0.945750541335771,0.418490181584691
0.04346427457782,0.00163758218822729
0.725408639216012,0.727604148891239
0.0982375187021256,0.0237941744237282
0.0666496138469037,0.880086825219874
0.00372337964883002,0.108929409610959
0.0310391292279528,0.0212170838304708
0.985288799997044,0.989074125563279
0.03791985999925,0.172956338591233
0.996498360909472,0.127029853774901
0.954315050416961,0.86395505836323
0.98164352530451,0.827487562840232
0.992139676453548,0.866305120721391
0.997408110665749,0.998743377445133
0.87122390712838,0.674519695711205
0.995528375619639,0.996091239059728
0.534014228482033,0.350606717513803
0.165419868765347,0.0409557513359542
0.0484860480327657,0.458996824222424
0.0657872438639109,0.768671766067354
0.0835873822466858,0.886555029290325
0.00955047678556971,0.0139270689236174
0.121954970404516,0.98504911280614
1.62668824078858e-06,0.012703315243889
0.000228071122068885,0.00322226629018491
0.389394114033132,0.90931847859948
0.00755805137027741,0.532311673747322
0.50169586431076,0.893240606356515
0.00230906296029491,0.796304653398237
0.0279974536348178,0.389216137324819
0.000725775112831614,0.00399157616220038
0.000258840743175516,0.00349103643884787
0.00167001724885629,0.00238747704194732
0.64503404707572,0.399228627367091
